dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8811,303.3189,8.8712,0.7491
cuda,AlbertForQuestionAnswering,4,0.8817,300.8067,8.4175,0.7432
cuda,AllenaiLongformerBase,4,0.6805,291.6709,30.5781,0.8204
cuda,BartForCausalLM,4,0.9549,118.4766,11.1233,0.9207
cuda,BartForConditionalGeneration,2,0.9583,143.6586,29.0896,0.8987
cuda,BertForMaskedLM,16,0.9415,117.5677,12.1788,0.9189
cuda,BertForQuestionAnswering,16,0.9487,101.5085,12.0746,0.9249
cuda,BlenderbotForCausalLM,4,0.7326,125.9719,22.2479,0.9949
cuda,BlenderbotSmallForCausalLM,64,0.8972,66.2985,7.6546,0.8138
cuda,BlenderbotSmallForConditionalGeneration,64,0.8916,126.1831,18.6388,0.8895
cuda,CamemBert,16,0.9466,125.8744,12.0377,0.9166
cuda,DebertaForMaskedLM,4,0.6572,101.4600,13.1413,0.9506
cuda,DebertaForQuestionAnswering,8,0.8001,95.2214,12.9236,1.0514
cuda,DebertaV2ForMaskedLM,1,0.6002,176.3481,27.1227,0.9666
cuda,DebertaV2ForQuestionAnswering,2,0.6001,181.9147,27.3471,0.9765
cuda,DistilBertForMaskedLM,128,0.9382,90.1884,5.6767,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9770,105.7400,5.6050,0.9556
cuda,DistillGPT2,16,0.9570,110.6595,5.0154,0.8592
cuda,ElectraForCausalLM,32,0.9186,96.8120,12.1699,0.8459
cuda,ElectraForQuestionAnswering,64,0.9603,121.2299,11.9474,0.9493
cuda,GPT2ForSequenceClassification,4,0.9525,95.7454,9.9905,0.9062
cuda,LayoutLMForMaskedLM,16,0.9553,118.5165,12.3925,0.9192
cuda,LayoutLMForSequenceClassification,16,0.9629,102.2420,12.1038,0.9247
cuda,M2M100ForConditionalGeneration,16,0.7929,155.0924,28.5894,0.9145
cuda,MBartForCausalLM,4,0.9541,118.5991,11.2253,0.9208
cuda,MBartForConditionalGeneration,2,0.9588,143.8400,29.3605,0.8946
cuda,MT5ForConditionalGeneration,16,0.8020,131.9363,18.2064,0.8485
cuda,MegatronBertForCausalLM,4,0.8667,102.5520,24.5435,0.9118
cuda,MegatronBertForQuestionAnswering,8,0.9230,156.5559,25.8060,0.9025
cuda,MobileBertForMaskedLM,64,0.8165,219.8147,39.6105,0.8750
cuda,MobileBertForQuestionAnswering,128,0.8203,210.0380,39.1137,1.0000
cuda,OPTForCausalLM,2,0.9239,180.7767,11.2109,0.9455
cuda,PLBartForCausalLM,8,0.9557,119.0305,6.2397,0.8677
cuda,PLBartForConditionalGeneration,4,0.9308,126.1460,16.0572,0.9300
cuda,PegasusForCausalLM,32,0.9090,77.2861,11.0320,0.8820
cuda,PegasusForConditionalGeneration,32,0.9635,144.4768,19.8247,0.9439
cuda,RobertaForCausalLM,16,0.9464,122.0650,12.1779,0.9191
cuda,RobertaForQuestionAnswering,16,0.9502,101.2223,12.0489,0.9244
cuda,Speech2Text2ForCausalLM,256,0.9165,58.6525,5.7399,0.8167
cuda,T5ForConditionalGeneration,4,0.8572,119.5924,12.4404,0.9576
cuda,T5Small,4,0.8531,119.6481,12.1523,0.9576
cuda,TrOCRForCausalLM,32,0.9546,144.6533,11.1877,0.8730
cuda,XGLMForCausalLM,8,0.7485,116.3662,22.6461,0.9002
cuda,XLNetLMHeadModel,8,0.9612,285.5178,29.1415,1.0000
cuda,YituTechConvBert,16,0.9389,143.6776,18.1409,0.9104
