dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9948,268.7841,1.9868,0.9980
cuda,AlbertForQuestionAnswering,4,0.9954,266.4803,2.0152,0.9979
cuda,AllenaiLongformerBase,4,0.9652,205.5263,10.5307,0.8933
cuda,BartForCausalLM,4,0.9844,114.9950,4.6549,0.9834
cuda,BartForConditionalGeneration,2,0.9852,139.9324,11.6816,1.0000
cuda,BertForMaskedLM,16,0.9771,113.4894,5.0482,0.9977
cuda,BertForQuestionAnswering,16,0.9745,98.7203,5.1050,0.9990
cuda,BlenderbotForCausalLM,4,0.8691,106.1947,8.9648,0.9941
cuda,BlenderbotSmallForCausalLM,64,0.9682,60.9719,3.1794,0.9832
cuda,BlenderbotSmallForConditionalGeneration,64,0.9710,116.9597,7.2961,1.0000
cuda,CamemBert,16,0.9780,121.9644,5.1519,0.9979
cuda,DebertaForMaskedLM,4,0.8532,71.8547,5.7614,0.9686
cuda,DebertaForQuestionAnswering,8,0.9259,82.3338,6.0984,0.9522
cuda,DebertaV2ForMaskedLM,1,0.8158,128.8607,13.6684,0.9878
cuda,DebertaV2ForQuestionAnswering,2,0.8205,130.5853,13.4813,0.9765
cuda,DistilBertForMaskedLM,128,0.9847,86.7435,2.0041,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9885,104.6525,1.9796,1.0114
cuda,DistillGPT2,16,0.9930,106.6835,1.7748,1.0000
cuda,ElectraForCausalLM,32,0.9705,92.1977,5.2285,0.9977
cuda,ElectraForQuestionAnswering,64,0.9789,119.1755,4.9955,0.9982
cuda,GPT2ForSequenceClassification,4,0.9817,94.7001,3.5391,1.0001
cuda,LayoutLMForMaskedLM,16,0.9780,115.6304,5.0275,0.9977
cuda,LayoutLMForSequenceClassification,16,0.9748,102.5086,5.2259,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0168,106.6188,11.6952,0.9994
cuda,MBartForCausalLM,4,0.9837,115.2324,4.7087,0.9834
cuda,MBartForConditionalGeneration,2,0.9859,140.0599,11.6589,1.0000
cuda,MT5ForConditionalGeneration,16,0.9950,94.8664,6.4005,0.9943
cuda,MegatronBertForCausalLM,4,0.9894,89.0216,10.7205,0.9991
cuda,MegatronBertForQuestionAnswering,8,0.9707,147.2170,10.6599,0.9987
cuda,MobileBertForMaskedLM,64,1.0145,174.0483,13.1076,0.9977
cuda,MobileBertForQuestionAnswering,128,1.0171,164.9083,13.2133,1.0118
cuda,OPTForCausalLM,2,0.9850,169.6421,4.2683,0.9912
cuda,PLBartForCausalLM,8,0.9895,115.0274,2.5456,0.9874
cuda,PLBartForConditionalGeneration,4,0.9735,120.8529,6.8498,0.9876
cuda,PegasusForCausalLM,32,0.9741,72.0270,4.3437,0.9742
cuda,PegasusForConditionalGeneration,32,1.0001,138.2979,4.3766,0.9977
cuda,RobertaForCausalLM,16,0.9792,118.0135,4.9947,0.9978
cuda,RobertaForQuestionAnswering,16,0.9767,98.5727,4.9378,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9759,55.0884,2.3614,0.9692
cuda,T5ForConditionalGeneration,4,0.9840,103.7057,4.4050,0.9846
cuda,T5Small,4,0.9867,103.6692,4.3727,0.9846
cuda,TrOCRForCausalLM,32,0.9895,139.7145,4.4974,0.9723
cuda,XGLMForCausalLM,8,0.9450,92.8945,8.8146,0.9900
cuda,XLNetLMHeadModel,8,0.9872,277.8193,10.0414,1.0000
cuda,YituTechConvBert,16,0.9740,138.6618,7.3353,0.9953
