
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,2,1.2029
cuda,AllenaiLongformerBase,1,2.7646
cuda,BartForCausalLM,2,1.0952
cuda,BartForConditionalGeneration,1,1.1310
cuda,BertForMaskedLM,64,1.0158
cuda,BertForQuestionAnswering,64,1.0865
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9902
cuda,BlenderbotSmallForConditionalGeneration,32,1.0529
cuda,CamemBert,1,2.3724
cuda,DebertaForMaskedLM,4,1.1045
cuda,DebertaForQuestionAnswering,4,1.5635
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1303
cuda,DistilBertForQuestionAnswering,32,1.1428
cuda,DistillGPT2,1,1.8796
cuda,ElectraForCausalLM,1,3.8460
cuda,ElectraForQuestionAnswering,64,1.3566
cuda,GPT2ForSequenceClassification,4,1.6770
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1237
cuda,LayoutLMForSequenceClassification,16,1.2002
cuda,M2M100ForConditionalGeneration,2,2.3181
cuda,MBartForCausalLM,16,1.0048
cuda,MBartForConditionalGeneration,8,1.3637
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,2.3962
cuda,MegatronBertForQuestionAnswering,8,1.3947
cuda,MobileBertForMaskedLM,16,2.4597
cuda,MobileBertForQuestionAnswering,32,1.8695
cuda,OPTForCausalLM,4,2.8513
cuda,PLBartForCausalLM,16,1.1221
cuda,PLBartForConditionalGeneration,8,1.8351
cuda,PegasusForCausalLM,8,1.2386
cuda,PegasusForConditionalGeneration,4,1.9171
cuda,RobertaForCausalLM,4,2.7777
cuda,RobertaForQuestionAnswering,64,1.0939
cuda,Speech2Text2ForCausalLM,64,1.2753
cuda,T5ForConditionalGeneration,4,1.1642
cuda,T5Small,1,1.3318
cuda,TrOCRForCausalLM,8,1.1900
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.1791
cuda,YituTechConvBert,1,3.2828
