dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.0005
cuda,AlbertForQuestionAnswering,2,1.0024
cuda,AllenaiLongformerBase,1,1.0399
cuda,BartForCausalLM,2,0.9669
cuda,BartForConditionalGeneration,1,1.0260
cuda,BertForMaskedLM,64,0.9608
cuda,BertForQuestionAnswering,64,0.9835
cuda,BigBird,1,0.8025
cuda,BlenderbotSmallForCausalLM,64,0.9062
cuda,BlenderbotSmallForConditionalGeneration,32,0.8601
cuda,CamemBert,1,0.7717
cuda,DebertaForMaskedLM,4,0.6837
cuda,DebertaForQuestionAnswering,4,0.6901
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,0.8845
cuda,DistilBertForQuestionAnswering,32,0.8941
cuda,DistillGPT2,1,0.7995
cuda,ElectraForCausalLM,1,0.7715
cuda,ElectraForQuestionAnswering,64,0.9880
cuda,GPT2ForSequenceClassification,4,0.9772
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.7354
cuda,LayoutLMForMaskedLM,16,0.9716
cuda,LayoutLMForSequenceClassification,16,0.9893
cuda,M2M100ForConditionalGeneration,2,0.7164
cuda,MBartForCausalLM,16,0.9370
cuda,MBartForConditionalGeneration,8,1.0345
cuda,MT5ForConditionalGeneration,2,0.7936
cuda,MegatronBertForCausalLM,2,0.7563
cuda,MegatronBertForQuestionAnswering,8,0.7597
cuda,MobileBertForMaskedLM,16,0.7430
cuda,MobileBertForQuestionAnswering,32,0.7433
cuda,OPTForCausalLM,4,0.7602
cuda,PLBartForCausalLM,16,0.9131
cuda,PLBartForConditionalGeneration,8,1.0251
cuda,PegasusForCausalLM,8,0.8150
cuda,PegasusForConditionalGeneration,4,0.7335
cuda,RobertaForCausalLM,4,0.7706
cuda,RobertaForQuestionAnswering,64,0.9891
cuda,Speech2Text2ForCausalLM,64,0.8145
cuda,T5ForConditionalGeneration,4,0.9587
cuda,T5Small,1,0.8156
cuda,TrOCRForCausalLM,8,0.7705
cuda,XGLMForCausalLM,1,0.7260
cuda,XLNetLMHeadModel,4,0.9612
cuda,YituTechConvBert,1,0.7708
