dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2578
cuda,AlbertForQuestionAnswering,2,1.2625
cuda,AllenaiLongformerBase,1,1.0377
cuda,BartForCausalLM,2,0.9991
cuda,BartForConditionalGeneration,1,1.0247
cuda,BertForMaskedLM,64,0.9670
cuda,BertForQuestionAnswering,64,1.0141
cuda,BigBird,1,0.8589
cuda,BlenderbotSmallForCausalLM,64,0.9309
cuda,BlenderbotSmallForConditionalGeneration,32,1.0163
cuda,CamemBert,1,1.4021
cuda,DebertaForMaskedLM,4,1.0781
cuda,DebertaForQuestionAnswering,4,1.3337
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.0744
cuda,DistilBertForQuestionAnswering,32,1.0385
cuda,DistillGPT2,1,1.5913
cuda,ElectraForCausalLM,1,1.3885
cuda,ElectraForQuestionAnswering,64,1.1973
cuda,GPT2ForSequenceClassification,4,1.5667
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.2121
cuda,LayoutLMForMaskedLM,16,1.0577
cuda,LayoutLMForSequenceClassification,16,1.1243
cuda,M2M100ForConditionalGeneration,2,1.2925
cuda,MBartForCausalLM,16,0.9800
cuda,MBartForConditionalGeneration,8,1.0292
cuda,MT5ForConditionalGeneration,2,2.3028
cuda,MegatronBertForCausalLM,2,1.4637
cuda,MegatronBertForQuestionAnswering,8,1.4943
cuda,MobileBertForMaskedLM,16,1.4982
cuda,MobileBertForQuestionAnswering,32,1.4909
cuda,OPTForCausalLM,4,1.3930
cuda,PLBartForCausalLM,16,1.0752
cuda,PLBartForConditionalGeneration,8,1.0276
cuda,PegasusForCausalLM,8,1.1536
cuda,PegasusForConditionalGeneration,4,1.4179
cuda,RobertaForCausalLM,4,1.4489
cuda,RobertaForQuestionAnswering,64,1.0143
cuda,Speech2Text2ForCausalLM,64,1.0930
cuda,T5ForConditionalGeneration,4,0.9717
cuda,T5Small,1,1.3803
cuda,TrOCRForCausalLM,8,1.1981
cuda,XGLMForCausalLM,1,1.2544
cuda,XLNetLMHeadModel,4,1.0993
cuda,YituTechConvBert,1,1.3798
