dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.081070
cuda,AlbertForQuestionAnswering,2,1.076826
cuda,AllenaiLongformerBase,1,3.858912
cuda,BartForCausalLM,2,1.002132
cuda,BartForConditionalGeneration,1,3.149060
cuda,BertForMaskedLM,64,1.240675
cuda,BertForQuestionAnswering,64,1.239422
cuda,BigBird,1,6.365290
cuda,BlenderbotSmallForCausalLM,64,0.746910
cuda,BlenderbotSmallForConditionalGeneration,32,2.194272
cuda,CamemBert,1,1.249190
cuda,DebertaForMaskedLM,4,2.736317
cuda,DebertaForQuestionAnswering,4,2.787679
cuda,DistilBertForMaskedLM,16,0.592860
cuda,DistilBertForQuestionAnswering,32,0.591281
cuda,DistillGPT2,1,0.715061
cuda,ElectraForCausalLM,1,1.251410
cuda,ElectraForQuestionAnswering,64,1.254131
cuda,GPT2ForSequenceClassification,4,1.293792
cuda,LayoutLMForMaskedLM,16,1.354783
cuda,LayoutLMForSequenceClassification,16,1.353956
cuda,M2M100ForConditionalGeneration,2,3.154057
cuda,MBartForCausalLM,16,1.021389
cuda,MBartForConditionalGeneration,8,3.155437
cuda,MT5ForConditionalGeneration,2,4.118238
cuda,MegatronBertForCausalLM,2,2.608428
cuda,MegatronBertForQuestionAnswering,8,2.616926
cuda,MobileBertForMaskedLM,16,6.255028
cuda,MobileBertForQuestionAnswering,32,6.226433
cuda,OPTForCausalLM,4,1.084632
cuda,PLBartForCausalLM,16,0.615401
cuda,PLBartForConditionalGeneration,8,1.769344
cuda,PegasusForCausalLM,8,1.056948
cuda,PegasusForConditionalGeneration,4,3.038925
cuda,RobertaForCausalLM,4,1.245397
cuda,RobertaForQuestionAnswering,64,1.250451
cuda,Speech2Text2ForCausalLM,64,0.659925
cuda,T5ForConditionalGeneration,4,3.195779
cuda,T5Small,1,3.172655
cuda,TrOCRForCausalLM,8,0.969852
cuda,XGLMForCausalLM,1,1.964456
cuda,XLNetLMHeadModel,4,3.101657
cuda,YituTechConvBert,1,1.747807
