dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.570302
cuda,LearningToPaint,96,0.690421
cuda,Super_SloMo,6,1.753343
cuda,alexnet,128,0.196068
cuda,attention_is_all_you_need_pytorch,256,1.822830
cuda,dcgan,32,0.211479
cuda,demucs,4,0.326391
cuda,densenet121,4,3.535604
cuda,drq,1,0.182239
cuda,fastNLP_Bert,6,2.182299
cuda,functorch_dp_cifar10,64,0.537825
cuda,hf_Albert,8,1.571668
cuda,hf_Bart,4,2.327539
cuda,hf_Bert,4,2.033170
cuda,hf_BigBird,2,10.118177
cuda,hf_DistilBert,8,0.835785
cuda,hf_GPT2,4,1.987498
cuda,hf_GPT2_large,4,6.982758
cuda,hf_Longformer,2,7.447315
cuda,hf_T5,8,3.179657
cuda,hf_T5_large,2,17.304417
cuda,lennard_jones,1000,0.161676
cuda,mnasnet1_0,32,1.437593
cuda,mobilenet_v2,96,1.513223
cuda,mobilenet_v2_quantized_qat,96,2.422391
cuda,mobilenet_v3_large,32,1.533358
cuda,nvidia_deeprecommender,256,0.243789
cuda,pytorch_CycleGAN_and_pix2pix,1,0.609001
cuda,pytorch_stargan,16,0.650707
cuda,pytorch_struct,200,0.313126
cuda,pytorch_unet,1,0.758444
cuda,resnet18,16,0.655400
cuda,resnet50,32,1.501657
cuda,resnet50_quantized_qat,32,2.336808
cuda,resnext50_32x4d,8,1.523703
cuda,shufflenet_v2_x1_0,128,1.665216
cuda,soft_actor_critic,256,0.218864
cuda,speech_transformer,32,2.563158
cuda,squeezenet1_1,32,0.336790
cuda,tacotron2,64,20.044903
cuda,timm_nfnet,128,2.831262
cuda,timm_resnest,32,0.925805
cuda,timm_vision_transformer,8,1.216635
cuda,timm_vision_transformer_large,8,3.938560
cuda,tts_angular,64,0.216410
cuda,vgg16,64,0.254834
cuda,yolov3,16,3.831083
