dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.182564
cuda,AlbertForQuestionAnswering,4,1.187935
cuda,AllenaiLongformerBase,1,6.183123
cuda,BartForCausalLM,4,1.074580
cuda,BartForConditionalGeneration,2,2.908631
cuda,BertForMaskedLM,64,1.469270
cuda,BertForQuestionAnswering,128,1.521981
cuda,BigBird,1,7.343739
cuda,BlenderbotSmallForCausalLM,64,0.728230
cuda,BlenderbotSmallForConditionalGeneration,64,1.909809
cuda,CamemBert,1,1.439956
cuda,DebertaForMaskedLM,4,4.760569
cuda,DebertaForQuestionAnswering,8,4.631174
cuda,DistilBertForMaskedLM,64,0.528141
cuda,DistilBertForQuestionAnswering,64,0.534988
cuda,DistillGPT2,1,0.691376
cuda,ElectraForCausalLM,32,1.519113
cuda,ElectraForQuestionAnswering,64,1.462691
cuda,GPT2ForSequenceClassification,4,1.408560
cuda,GoogleFnet,1,0.793944
cuda,LayoutLMForMaskedLM,16,1.806064
cuda,LayoutLMForSequenceClassification,16,1.835034
cuda,M2M100ForConditionalGeneration,8,2.917066
cuda,MBartForCausalLM,32,1.174842
cuda,MBartForConditionalGeneration,16,2.919119
cuda,MT5ForConditionalGeneration,8,3.649586
cuda,MegatronBertForCausalLM,16,3.166546
cuda,MegatronBertForQuestionAnswering,16,3.186237
cuda,MobileBertForMaskedLM,32,8.140285
cuda,MobileBertForQuestionAnswering,64,8.182301
cuda,OPTForCausalLM,32,1.121697
cuda,PLBartForCausalLM,32,0.576692
cuda,PLBartForConditionalGeneration,16,1.503479
cuda,PegasusForCausalLM,32,1.133960
cuda,PegasusForConditionalGeneration,16,2.748153
cuda,RobertaForCausalLM,64,1.497751
cuda,RobertaForQuestionAnswering,128,1.481359
cuda,Speech2Text2ForCausalLM,128,0.615367
cuda,T5ForConditionalGeneration,4,2.472514
cuda,T5Small,1,2.554981
cuda,TrOCRForCausalLM,32,1.081676
cuda,XGLMForCausalLM,8,2.399096
cuda,YituTechConvBert,1,2.158719
