dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6579,161.1729,19.1015,1.0992
cuda,AlbertForQuestionAnswering,4,1.6719,158.5859,19.0669,1.1305
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4222,78.8678,23.6349,1.0568
cuda,BartForConditionalGeneration,2,1.5273,93.9736,52.9803,0.9976
cuda,BertForMaskedLM,16,1.6001,68.4975,22.1858,0.9481
cuda,BertForQuestionAnswering,16,1.8156,52.1699,21.6977,1.0029
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2131,48.4465,16.9134,0.8460
cuda,BlenderbotSmallForConditionalGeneration,64,1.4953,78.6637,35.3295,0.9593
cuda,CamemBert,16,1.5305,77.1005,21.0575,0.9446
cuda,DebertaForMaskedLM,4,1.2699,49.9405,98.8866,0.4090
cuda,DebertaForQuestionAnswering,8,1.1435,65.8752,103.1909,0.3071
cuda,DebertaV2ForMaskedLM,1,1.2472,83.7752,181.6771,0.6117
cuda,DebertaV2ForQuestionAnswering,2,1.1144,94.8770,198.2625,0.5266
cuda,DistilBertForMaskedLM,128,1.2224,68.7639,12.5922,0.8716
cuda,DistilBertForQuestionAnswering,256,1.5100,68.2365,11.9566,0.9806
cuda,DistillGPT2,16,1.6873,62.6451,13.6855,0.9755
cuda,ElectraForCausalLM,32,1.8211,47.8711,27.1951,0.8560
cuda,ElectraForQuestionAnswering,64,2.1113,54.2357,22.1044,1.0170
cuda,GPT2ForSequenceClassification,4,2.3097,39.1925,19.1990,1.0775
cuda,LayoutLMForMaskedLM,16,1.6176,69.3671,23.3865,0.9481
cuda,LayoutLMForSequenceClassification,16,1.8486,52.7113,28.8052,1.0044
cuda,M2M100ForConditionalGeneration,16,1.6177,70.5998,63.5739,0.8468
cuda,MBartForCausalLM,4,1.4326,78.3140,24.3180,1.0747
cuda,MBartForConditionalGeneration,2,1.4695,93.0837,51.1931,1.0148
cuda,MT5ForConditionalGeneration,16,2.4109,40.3196,55.6215,0.9203
cuda,MegatronBertForCausalLM,4,1.6074,54.0767,41.0510,0.9121
cuda,MegatronBertForQuestionAnswering,8,1.6208,86.9311,40.7529,0.9562
cuda,MobileBertForMaskedLM,64,2.9332,64.5809,71.1132,0.6698
cuda,MobileBertForQuestionAnswering,128,2.2453,83.2197,72.7888,0.5988
cuda,OPTForCausalLM,2,2.3949,69.1973,21.9101,1.2906
cuda,PLBartForCausalLM,8,1.5901,71.2118,14.5921,0.9166
cuda,PLBartForConditionalGeneration,4,1.6599,69.9748,30.3782,0.9651
cuda,PegasusForCausalLM,32,1.1640,59.7418,26.2580,0.9708
cuda,PegasusForConditionalGeneration,32,1.2686,111.5204,53.6050,1.0039
cuda,Reformer,16,1.1814,254.3895,18.4933,0.5813
cuda,RobertaForCausalLM,16,1.7016,67.4387,21.9734,0.9475
cuda,RobertaForQuestionAnswering,16,1.8142,52.5279,20.4876,1.0036
cuda,Speech2Text2ForCausalLM,256,1.3396,39.8711,15.5220,0.8672
cuda,T5ForConditionalGeneration,4,1.6027,63.1345,31.9196,0.9662
cuda,T5Small,4,1.6048,63.1565,31.3060,0.9662
cuda,TrOCRForCausalLM,32,1.2509,109.7038,23.0112,0.9345
cuda,XGLMForCausalLM,8,1.7717,52.6541,78.1332,0.8055
cuda,XLNetLMHeadModel,8,1.9217,143.2551,134.7260,1.0303
cuda,YituTechConvBert,0,0.0000
