dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0002,266.5285,1.7106,1.0000
cuda,AlbertForQuestionAnswering,4,0.9999,264.2786,1.6901,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0011,112.1053,1.5360,1.0000
cuda,BartForConditionalGeneration,2,1.0046,135.5849,3.9472,1.0000
cuda,BertForMaskedLM,16,1.0001,109.4190,1.9167,1.0001
cuda,BertForQuestionAnswering,16,0.9996,94.8107,1.9257,1.0040
cuda,BlenderbotForCausalLM,4,1.0115,90.6276,2.8524,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0005,58.7411,1.0349,0.9998
cuda,BlenderbotSmallForConditionalGeneration,64,1.0060,108.7538,2.4927,0.9999
cuda,CamemBert,16,1.0000,118.1072,1.9612,1.0000
cuda,DebertaForMaskedLM,4,0.8909,67.2282,4.9021,0.9982
cuda,DebertaForQuestionAnswering,8,0.9738,76.9695,5.0045,0.9543
cuda,DebertaV2ForMaskedLM,1,0.8791,112.8597,8.7782,0.9982
cuda,DebertaV2ForQuestionAnswering,2,0.8958,132.7270,8.8850,0.9796
cuda,DistilBertForMaskedLM,128,0.9994,84.1293,0.8433,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9997,102.8143,0.8802,1.0112
cuda,DistillGPT2,16,0.9995,105.7416,0.9390,1.0000
cuda,ElectraForCausalLM,32,0.9994,87.6598,2.0215,0.9977
cuda,ElectraForQuestionAnswering,64,1.0004,114.4393,1.9153,1.0016
cuda,GPT2ForSequenceClassification,4,1.0018,91.9426,1.7262,1.0001
cuda,LayoutLMForMaskedLM,16,1.0002,112.0375,2.2942,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9998,97.1292,2.2507,1.0040
cuda,M2M100ForConditionalGeneration,16,1.0081,107.4146,4.1696,0.9744
cuda,MBartForCausalLM,4,0.9999,112.1498,1.5435,1.0000
cuda,MBartForConditionalGeneration,2,1.0037,135.8062,3.9593,1.0000
cuda,MT5ForConditionalGeneration,16,1.0207,91.6536,3.9060,1.0015
cuda,MegatronBertForCausalLM,4,1.0182,85.0806,3.9469,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9996,141.0275,3.9305,1.0006
cuda,MobileBertForMaskedLM,64,1.0201,172.0871,9.8455,0.9999
cuda,MobileBertForQuestionAnswering,128,1.0217,173.0162,10.0228,1.0159
cuda,OPTForCausalLM,2,0.9995,165.9279,1.5703,0.9997
cuda,PLBartForCausalLM,8,1.0003,113.4132,0.8748,0.9999
cuda,PLBartForConditionalGeneration,4,0.9998,116.1474,2.0337,0.9997
cuda,PegasusForCausalLM,32,1.0020,68.9871,1.5386,0.9749
cuda,PegasusForConditionalGeneration,32,1.0072,140.2368,3.8380,0.9979
cuda,Reformer,16,0.9998,299.8613,1.5387,0.9771
cuda,RobertaForCausalLM,16,1.0004,114.4986,1.9131,1.0000
cuda,RobertaForQuestionAnswering,16,0.9995,95.2592,1.9396,1.0040
cuda,Speech2Text2ForCausalLM,256,0.9979,53.0891,0.8709,0.9668
cuda,T5ForConditionalGeneration,4,1.0005,100.9408,2.7092,0.9998
cuda,T5Small,4,1.0053,101.2299,2.7349,0.9998
cuda,TrOCRForCausalLM,32,0.9997,137.0812,1.4302,0.9998
cuda,XGLMForCausalLM,8,1.0101,84.7106,3.1048,0.9918
cuda,XLNetLMHeadModel,8,0.9995,276.0228,4.9260,0.9999
cuda,YituTechConvBert,16,1.0003,133.0078,2.7004,0.9954
