dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6498,161.7473,18.5486,1.5169
cuda,AlbertForQuestionAnswering,4,1.6613,159.4294,18.6257,1.5590
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4236,78.8551,23.0314,1.1144
cuda,BartForConditionalGeneration,2,1.4236,96.1639,50.8612,1.1976
cuda,BertForMaskedLM,16,1.5846,69.1830,21.4338,0.9849
cuda,BertForQuestionAnswering,16,1.7727,53.4549,20.7658,1.0617
cuda,BlenderbotForCausalLM,4,1.1730,79.4009,42.5771,0.9343
cuda,BlenderbotSmallForCausalLM,64,1.2271,48.0424,16.4032,0.9426
cuda,BlenderbotSmallForConditionalGeneration,64,1.4182,78.3038,34.2441,1.1105
cuda,CamemBert,16,1.5219,77.4868,20.4185,0.9830
cuda,DebertaForMaskedLM,4,1.1377,56.8679,39.0646,1.0674
cuda,DebertaForQuestionAnswering,8,1.2202,61.4085,39.5539,1.1614
cuda,DebertaV2ForMaskedLM,1,0.9077,115.7271,57.1136,0.9912
cuda,DebertaV2ForQuestionAnswering,2,0.9310,115.8318,56.4764,0.9885
cuda,DistilBertForMaskedLM,128,1.2370,67.9756,12.4181,0.9439
cuda,DistilBertForQuestionAnswering,256,1.4947,68.8770,11.7782,1.0864
cuda,DistillGPT2,16,1.7156,61.6278,13.4899,1.0618
cuda,ElectraForCausalLM,32,1.8240,47.8742,25.7692,0.9327
cuda,ElectraForQuestionAnswering,64,2.0532,55.8524,21.0668,1.0704
cuda,GPT2ForSequenceClassification,4,2.2707,39.8588,18.8963,1.1712
cuda,LayoutLMForMaskedLM,16,1.5990,70.1569,22.4107,0.9848
cuda,LayoutLMForSequenceClassification,16,1.8007,54.0883,27.6798,1.0277
cuda,M2M100ForConditionalGeneration,16,1.4833,77.5964,61.5240,1.0230
cuda,MBartForCausalLM,4,1.4179,78.3912,23.6535,1.1342
cuda,MBartForConditionalGeneration,2,1.4335,95.2109,51.5109,1.2186
cuda,MT5ForConditionalGeneration,16,2.0414,47.1825,54.7232,1.0032
cuda,MegatronBertForCausalLM,4,1.5624,56.1922,40.3343,1.0221
cuda,MegatronBertForQuestionAnswering,8,1.5806,89.3016,39.7247,1.0239
cuda,MobileBertForMaskedLM,64,1.8062,118.8505,71.6519,0.9649
cuda,MobileBertForQuestionAnswering,128,1.7966,103.9109,71.0537,0.8126
cuda,OPTForCausalLM,2,2.3801,69.7771,21.3855,1.3450
cuda,PLBartForCausalLM,8,1.6058,70.4302,14.1640,0.9890
cuda,PLBartForConditionalGeneration,4,1.6562,70.5328,30.8577,1.0848
cuda,PegasusForCausalLM,32,1.1684,59.7822,24.4877,1.0363
cuda,PegasusForConditionalGeneration,32,1.2676,112.7820,50.2826,1.1394
cuda,Reformer,16,1.1967,250.5634,14.8571,1.0027
cuda,RobertaForCausalLM,16,1.6839,68.0322,21.2870,0.9847
cuda,RobertaForQuestionAnswering,16,1.7640,53.9629,19.6343,1.0618
cuda,Speech2Text2ForCausalLM,256,1.3621,38.9164,14.2512,0.9793
cuda,T5ForConditionalGeneration,4,1.6661,60.7318,31.2607,1.1856
cuda,T5Small,4,1.6625,60.6853,30.4928,1.1856
cuda,TrOCRForCausalLM,32,1.2591,109.1742,22.5272,1.0129
cuda,XGLMForCausalLM,8,1.5909,63.6312,75.6486,0.9902
cuda,XLNetLMHeadModel,8,1.9205,143.4202,138.8378,1.0303
cuda,YituTechConvBert,0,0.0000
