dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.376800
cuda,AlbertForQuestionAnswering,4,2.321030
cuda,BartForCausalLM,4,2.451810
cuda,BartForConditionalGeneration,2,6.250941
cuda,BertForMaskedLM,16,2.811977
cuda,BertForQuestionAnswering,16,2.806479
cuda,BlenderbotSmallForCausalLM,64,1.655931
cuda,BlenderbotSmallForConditionalGeneration,64,4.046903
cuda,CamemBert,16,2.806906
cuda,DebertaForMaskedLM,4,6.446411
cuda,DebertaForQuestionAnswering,8,6.674199
cuda,DebertaV2ForMaskedLM,1,10.839454
cuda,DebertaV2ForQuestionAnswering,2,10.860407
cuda,DistilBertForMaskedLM,128,1.329582
cuda,DistilBertForQuestionAnswering,256,1.321754
cuda,DistillGPT2,16,1.404438
cuda,ElectraForCausalLM,32,2.873581
cuda,ElectraForQuestionAnswering,64,2.848281
cuda,GPT2ForSequenceClassification,4,2.667317
cuda,LayoutLMForMaskedLM,16,3.243739
cuda,LayoutLMForSequenceClassification,16,3.185739
cuda,M2M100ForConditionalGeneration,16,6.324961
cuda,MBartForCausalLM,4,2.408148
cuda,MBartForConditionalGeneration,2,6.312263
cuda,MT5ForConditionalGeneration,16,5.248166
cuda,MegatronBertForCausalLM,4,5.891609
cuda,MegatronBertForQuestionAnswering,8,6.083812
cuda,MobileBertForMaskedLM,64,13.862729
cuda,MobileBertForQuestionAnswering,128,14.088479
cuda,OPTForCausalLM,2,2.545279
cuda,PLBartForCausalLM,8,1.369905
cuda,PLBartForConditionalGeneration,4,3.275197
cuda,PegasusForCausalLM,32,2.444933
cuda,PegasusForConditionalGeneration,32,6.117986
cuda,Reformer,16,2.216498
cuda,RobertaForCausalLM,16,2.891202
cuda,RobertaForQuestionAnswering,16,2.856356
cuda,Speech2Text2ForCausalLM,256,1.407373
cuda,T5ForConditionalGeneration,4,3.592529
cuda,T5Small,4,3.731584
cuda,TrOCRForCausalLM,32,2.398174
cuda,XGLMForCausalLM,8,5.148025
cuda,XLNetLMHeadModel,8,7.007453
cuda,YituTechConvBert,16,4.149352
