dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9966,386.2213,1.5485,1.0000
cuda,AlbertForQuestionAnswering,4,0.9972,382.4734,1.5028,0.9980
cuda,AllenaiLongformerBase,4,0.9759,257.5416,10.1837,0.7826
cuda,BartForCausalLM,4,0.9864,125.4271,3.7720,1.0000
cuda,BartForConditionalGeneration,2,0.9847,153.4051,10.7840,1.0000
cuda,BertForMaskedLM,16,0.9816,137.5234,4.4985,1.0000
cuda,BertForQuestionAnswering,16,0.9779,113.8984,4.5052,0.9978
cuda,BlenderbotForCausalLM,4,0.8877,106.4090,8.0349,1.0007
cuda,BlenderbotSmallForCausalLM,64,0.9739,67.0260,2.5586,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,0.9672,125.7033,6.4677,1.0000
cuda,CamemBert,16,0.9756,140.8073,4.7630,1.0000
cuda,DebertaForMaskedLM,4,0.8699,69.0220,5.3316,0.9751
cuda,DebertaForQuestionAnswering,8,0.9728,84.4026,5.3954,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7954,112.5852,11.8645,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8308,128.2933,11.8662,0.9762
cuda,DistilBertForMaskedLM,128,0.9851,124.6452,1.8431,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9907,146.0690,1.7481,1.0000
cuda,DistillGPT2,16,0.9957,121.2303,1.5861,1.0000
cuda,ElectraForCausalLM,32,0.9769,109.6624,4.6682,0.9989
cuda,ElectraForQuestionAnswering,64,0.9799,129.1031,4.5255,0.9977
cuda,GPT2ForSequenceClassification,4,0.9841,104.3042,3.2117,1.0000
cuda,GoogleFnet,16,0.9884,103.0157,2.1498,0.9979
cuda,LayoutLMForMaskedLM,16,0.9808,139.9406,4.5307,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9782,116.2932,4.5589,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0215,115.6208,10.5574,0.9874
cuda,MBartForCausalLM,4,0.9867,125.3810,3.7630,1.0000
cuda,MBartForConditionalGeneration,2,0.9843,153.7902,11.1549,1.0000
cuda,MT5ForConditionalGeneration,16,0.9893,93.2377,6.1045,0.9923
cuda,MegatronBertForCausalLM,4,0.9809,105.1827,9.9756,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9772,177.2533,9.8740,0.9990
cuda,MobileBertForMaskedLM,64,1.0211,119.8732,11.0849,0.9983
cuda,MobileBertForQuestionAnswering,128,1.0193,139.2732,11.3933,0.9968
cuda,OPTForCausalLM,2,0.9855,172.5115,3.8562,0.9999
cuda,PLBartForCausalLM,8,0.9900,119.8762,1.8341,1.0000
cuda,PLBartForConditionalGeneration,4,0.9736,125.6854,4.7531,0.9999
cuda,PegasusForCausalLM,32,0.9809,87.8635,3.7478,0.9577
cuda,PegasusForConditionalGeneration,32,0.9992,173.7070,3.5537,0.9979
cuda,RobertaForCausalLM,16,0.9818,145.8486,4.6829,1.0000
cuda,RobertaForQuestionAnswering,16,0.9777,114.4136,4.7466,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9739,67.1948,1.9477,0.9578
cuda,T5ForConditionalGeneration,4,0.9821,106.7104,4.3410,0.9789
cuda,T5Small,4,0.9807,106.9485,4.3733,0.9789
cuda,TrOCRForCausalLM,32,0.9913,169.5542,3.7673,1.0000
cuda,XGLMForCausalLM,8,0.9712,83.6745,7.7348,0.9818
cuda,XLNetLMHeadModel,8,0.9912,376.2457,9.5686,1.0000
cuda,YituTechConvBert,16,0.9783,159.9470,6.8729,0.9983
