
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2459,310.1842,17.9961,0.8586
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1329,109.4616,23.7653,0.7039
cuda,BartForConditionalGeneration,2,1.0891,139.0971,55.5104,0.7544
cuda,BertForMaskedLM,16,1.1704,115.5268,24.0743,0.7505
cuda,BertForQuestionAnswering,16,1.2543,89.0702,23.7170,0.7604
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0043,65.2655,16.5401,0.7137
cuda,BlenderbotSmallForConditionalGeneration,64,1.0362,117.5102,37.3470,0.6948
cuda,CamemBert,16,1.1830,116.5979,23.2690,0.7510
cuda,DebertaForMaskedLM,4,0.9662,64.6300,86.1446,0.3483
cuda,DebertaForQuestionAnswering,8,0.9547,86.7807,84.4964,0.2664
cuda,DebertaV2ForMaskedLM,1,0.8480,108.0514,131.8765,0.4355
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,1.0247,119.5124,16.6161,0.7223
cuda,DistilBertForQuestionAnswering,256,1.1249,129.5122,16.2403,0.6838
cuda,DistillGPT2,16,1.3686,88.2620,15.6563,0.8958
cuda,ElectraForCausalLM,32,1.4172,75.9801,32.0665,0.8643
cuda,ElectraForQuestionAnswering,64,1.4292,88.6312,26.8436,0.7466
cuda,GPT2ForSequenceClassification,4,1.6127,63.6018,23.3213,1.0899
cuda,GoogleFnet,16,1.4102,72.3884,24.4154,1.0003
cuda,LayoutLMForMaskedLM,16,1.1886,115.9118,26.8566,0.7509
cuda,LayoutLMForSequenceClassification,16,1.2714,90.0906,32.9375,0.7508
cuda,M2M100ForConditionalGeneration,16,1.0722,110.9351,63.4875,0.7047
cuda,MBartForCausalLM,4,1.1298,109.7422,25.0017,0.7193
cuda,MBartForConditionalGeneration,2,1.0880,139.4562,54.1818,0.7702
cuda,MT5ForConditionalGeneration,16,1.5753,57.0817,58.0279,0.7621
cuda,MegatronBertForCausalLM,4,1.1511,89.9161,44.4740,0.7862
cuda,MegatronBertForQuestionAnswering,8,1.1913,146.0856,44.4532,0.7931
cuda,MobileBertForMaskedLM,64,1.7365,94.3721,60.5898,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1694,122.2791,59.7125,0.4156
cuda,OPTForCausalLM,2,1.8024,95.1324,24.2395,0.9036
cuda,PLBartForCausalLM,8,1.1658,99.8047,14.6757,0.8381
cuda,PLBartForConditionalGeneration,4,1.1536,106.3349,30.9435,0.9316
cuda,PegasusForCausalLM,32,0.9955,86.6295,24.5436,0.7613
cuda,PegasusForConditionalGeneration,32,1.0134,171.1975,44.6744,0.8561
cuda,RobertaForCausalLM,16,1.2459,115.1607,23.3265,0.7503
cuda,RobertaForQuestionAnswering,16,1.2550,89.3583,22.6652,0.7604
cuda,Speech2Text2ForCausalLM,256,1.0881,59.4996,14.9399,0.6734
cuda,T5ForConditionalGeneration,4,1.2590,83.4281,33.3038,0.7989
cuda,T5Small,4,1.2637,83.4209,33.0814,0.7989
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1662,71.0706,69.5029,0.6451
cuda,XLNetLMHeadModel,8,1.6141,233.8076,69.6354,1.0187
cuda,YituTechConvBert,16,1.1679,134.3293,44.9282,1.0186
