dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9967,386.5410,1.4659,0.9542
cuda,AlbertForQuestionAnswering,4,0.9964,384.8558,1.4844,0.9533
cuda,AllenaiLongformerBase,4,0.9768,254.9423,8.1806,0.7542
cuda,BartForCausalLM,4,0.9862,125.5991,3.1334,0.9361
cuda,BartForConditionalGeneration,2,0.9845,153.4627,7.7400,0.8942
cuda,BertForMaskedLM,16,0.9821,137.4975,3.1646,0.9721
cuda,BertForQuestionAnswering,16,0.9783,114.0010,3.1856,0.9633
cuda,BlenderbotForCausalLM,4,0.8882,106.3236,6.2935,0.8025
cuda,BlenderbotSmallForCausalLM,64,0.9768,67.0964,2.0507,0.9797
cuda,BlenderbotSmallForConditionalGeneration,64,0.9687,125.0654,4.9287,0.9766
cuda,CamemBert,16,0.9826,138.6741,3.1764,0.9722
cuda,DebertaForMaskedLM,4,0.8680,69.4248,6.4079,0.9003
cuda,DebertaForQuestionAnswering,8,0.9711,84.7911,6.5334,0.9038
cuda,DebertaV2ForMaskedLM,1,0.8111,111.8832,11.7672,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.8352,128.3288,11.7278,0.7647
cuda,DistilBertForMaskedLM,128,0.9901,124.3258,1.4850,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9925,146.3775,1.4456,0.9811
cuda,DistillGPT2,16,0.9955,121.2728,1.4201,0.9783
cuda,ElectraForCausalLM,32,0.9778,109.6298,3.2198,0.9953
cuda,ElectraForQuestionAnswering,64,0.9812,128.6678,3.1955,0.9962
cuda,GPT2ForSequenceClassification,4,0.9842,104.2104,2.7707,0.9575
cuda,GoogleFnet,16,0.9877,103.1820,1.6609,0.9714
cuda,LayoutLMForMaskedLM,16,0.9818,140.1261,3.4836,0.9715
cuda,LayoutLMForSequenceClassification,16,0.9789,116.4696,3.4202,0.9622
cuda,M2M100ForConditionalGeneration,16,1.0221,116.6395,7.7320,0.8617
cuda,MBartForCausalLM,4,0.9864,125.6417,3.1554,0.9361
cuda,MBartForConditionalGeneration,2,0.9840,154.4024,7.8565,0.8943
cuda,MT5ForConditionalGeneration,16,0.9965,90.2549,5.0774,0.9158
cuda,MegatronBertForCausalLM,4,0.9808,105.2938,6.4892,0.8884
cuda,MegatronBertForQuestionAnswering,8,0.9782,177.3534,6.6321,0.9263
cuda,MobileBertForMaskedLM,64,1.0197,122.8077,7.1242,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0190,140.2086,7.0417,1.0000
cuda,OPTForCausalLM,2,0.9853,172.4020,2.9945,0.9684
cuda,PLBartForCausalLM,8,0.9904,119.6733,1.5849,0.9790
cuda,PLBartForConditionalGeneration,4,0.9755,125.5704,3.7119,0.9634
cuda,PegasusForCausalLM,32,0.9807,87.8780,3.1648,0.8825
cuda,PegasusForConditionalGeneration,32,0.9985,173.1218,3.5143,0.9979
cuda,RobertaForCausalLM,16,0.9827,145.7614,3.2021,0.9722
cuda,RobertaForQuestionAnswering,16,0.9782,114.2530,3.1661,0.9633
cuda,Speech2Text2ForCausalLM,256,0.9795,66.0022,1.5972,0.9535
cuda,T5ForConditionalGeneration,4,0.9813,106.9771,3.5897,0.9783
cuda,T5Small,4,0.9836,106.7996,3.4368,0.9783
cuda,TrOCRForCausalLM,32,0.9905,169.2994,3.0948,0.9543
cuda,XGLMForCausalLM,8,0.9711,84.7821,5.9617,0.8180
cuda,XLNetLMHeadModel,8,0.9903,381.5475,7.6442,0.9348
cuda,YituTechConvBert,16,0.9785,160.1439,4.5482,0.9676
