dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.8014
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.2712
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9959
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1181
cuda,demucs,4,1.0002
cuda,densenet121,4,1.4123
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.1086
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.5191
cuda,hf_Bart,4,1.0740
cuda,hf_Bert,4,1.1088
cuda,hf_BigBird,2,0.8652
cuda,hf_DistilBert,8,1.0562
cuda,hf_GPT2,4,1.4198
cuda,hf_Longformer,2,0.8906
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9007
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.0732
cuda,mnasnet1_0,32,1.3458
cuda,mobilenet_v2,96,1.2348
cuda,mobilenet_v2_quantized_qat,96,1.5972
cuda,mobilenet_v3_large,32,1.3510
cuda,moco,32,0.9922
cuda,nvidia_deeprecommender,256,0.9264
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1902
cuda,pytorch_stargan,16,0.9877
cuda,pytorch_struct,200,0.9584
cuda,pytorch_unet,1,1.1910
cuda,resnet18,16,1.3708
cuda,resnet50,32,1.2949
cuda,resnet50_quantized_qat,32,1.6924
cuda,resnext50_32x4d,8,1.3357
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,0.9773
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1535
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,0,0.0000
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,1.4349
cuda,timm_resnest,32,1.3237
cuda,timm_vision_transformer,8,1.3374
cuda,timm_vovnet,32,1.1738
cuda,tts_angular,64,0.9918
cuda,vgg16,64,0.9975
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
