dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1621
cuda,AlbertForQuestionAnswering,2,1.1654
cuda,AllenaiLongformerBase,1,1.1714
cuda,BartForCausalLM,2,1.0018
cuda,BartForConditionalGeneration,1,1.0565
cuda,BertForMaskedLM,64,1.0540
cuda,BertForQuestionAnswering,64,1.0713
cuda,BigBird,1,0.9838
cuda,BlenderbotSmallForCausalLM,64,1.0150
cuda,BlenderbotSmallForConditionalGeneration,32,1.0904
cuda,CamemBert,1,1.0869
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1035
cuda,DistilBertForQuestionAnswering,32,1.0438
cuda,DistillGPT2,1,1.2742
cuda,ElectraForCausalLM,1,1.0800
cuda,ElectraForQuestionAnswering,64,1.2694
cuda,GPT2ForSequenceClassification,4,1.5590
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.1457
cuda,LayoutLMForMaskedLM,16,1.1453
cuda,LayoutLMForSequenceClassification,16,1.1855
cuda,M2M100ForConditionalGeneration,2,1.0994
cuda,MBartForCausalLM,16,1.0278
cuda,MBartForConditionalGeneration,8,1.0920
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1437
cuda,MegatronBertForQuestionAnswering,8,1.1492
cuda,MobileBertForMaskedLM,16,1.0721
cuda,MobileBertForQuestionAnswering,32,1.0743
cuda,OPTForCausalLM,4,1.1697
cuda,PLBartForCausalLM,16,1.0666
cuda,PLBartForConditionalGeneration,8,1.0502
cuda,PegasusForCausalLM,8,1.0909
cuda,PegasusForConditionalGeneration,4,1.1096
cuda,RobertaForCausalLM,4,1.0949
cuda,RobertaForQuestionAnswering,64,1.0722
cuda,Speech2Text2ForCausalLM,64,1.0812
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0657
cuda,XGLMForCausalLM,1,1.0801
cuda,XLNetLMHeadModel,4,1.1297
cuda,YituTechConvBert,1,1.1015
