dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7674
cuda,Background_Matting,4,1.0205
cuda,LearningToPaint,96,0.9684
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9928
cuda,attention_is_all_you_need_pytorch,256,0.9677
cuda,dcgan,32,0.8735
cuda,demucs,4,1.0006
cuda,densenet121,4,0.8172
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,0.7654
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.9975
cuda,hf_Bart,4,0.9255
cuda,hf_Bert,4,0.9463
cuda,hf_BigBird,2,0.8031
cuda,hf_DistilBert,8,0.9512
cuda,hf_GPT2,4,0.9640
cuda,hf_Longformer,2,0.8120
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9902
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8421
cuda,mnasnet1_0,32,0.9626
cuda,mobilenet_v2,96,0.9972
cuda,mobilenet_v2_quantized_qat,96,0.9604
cuda,mobilenet_v3_large,32,0.9295
cuda,moco,32,0.9956
cuda,nvidia_deeprecommender,256,0.9567
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8076
cuda,pytorch_stargan,16,0.9848
cuda,pytorch_struct,200,0.6755
cuda,pytorch_unet,1,0.9976
cuda,resnet18,16,0.9383
cuda,resnet50,32,0.9911
cuda,resnet50_quantized_qat,32,0.9066
cuda,resnext50_32x4d,8,0.8724
cuda,shufflenet_v2_x1_0,128,0.9571
cuda,soft_actor_critic,256,0.7419
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.8959
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8338
cuda,timm_efficientnet,32,0.7596
cuda,timm_nfnet,128,0.9988
cuda,timm_regnet,32,0.9232
cuda,timm_resnest,32,0.9950
cuda,timm_vision_transformer,8,0.7747
cuda,timm_vovnet,32,0.9961
cuda,tts_angular,64,0.9549
cuda,vgg16,64,0.9992
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
