dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.502669
cuda,AlbertForQuestionAnswering,4,1.490517
cuda,AllenaiLongformerBase,4,6.855718
cuda,BartForCausalLM,4,1.460302
cuda,BartForConditionalGeneration,2,3.522885
cuda,BertForMaskedLM,16,1.697641
cuda,BertForQuestionAnswering,16,1.732448
cuda,BlenderbotForCausalLM,4,2.698746
cuda,BlenderbotSmallForCausalLM,64,1.046746
cuda,BlenderbotSmallForConditionalGeneration,64,2.452766
cuda,CamemBert,16,1.730899
cuda,DebertaForMaskedLM,4,5.213461
cuda,DebertaForQuestionAnswering,8,5.256178
cuda,DebertaV2ForMaskedLM,1,8.570701
cuda,DebertaV2ForQuestionAnswering,2,8.670603
cuda,DistilBertForMaskedLM,128,0.816827
cuda,DistilBertForQuestionAnswering,256,0.863494
cuda,DistillGPT2,16,0.984827
cuda,ElectraForCausalLM,32,1.788151
cuda,ElectraForQuestionAnswering,64,1.745705
cuda,GPT2ForSequenceClassification,4,1.766337
cuda,GoogleFnet,16,1.089072
cuda,LayoutLMForMaskedLM,16,2.042644
cuda,LayoutLMForSequenceClassification,16,2.035813
cuda,M2M100ForConditionalGeneration,16,3.981912
cuda,MBartForCausalLM,4,1.459188
cuda,MBartForConditionalGeneration,2,3.564466
cuda,MT5ForConditionalGeneration,16,3.690504
cuda,MegatronBertForCausalLM,4,3.504982
cuda,MegatronBertForQuestionAnswering,8,3.683514
cuda,MobileBertForMaskedLM,64,7.284920
cuda,MobileBertForQuestionAnswering,128,7.256462
cuda,OPTForCausalLM,2,1.525603
cuda,PLBartForCausalLM,8,0.858155
cuda,PLBartForConditionalGeneration,4,1.925645
cuda,PegasusForCausalLM,32,1.511295
cuda,PegasusForConditionalGeneration,32,3.506188
cuda,RobertaForCausalLM,16,1.781552
cuda,RobertaForQuestionAnswering,16,1.752149
cuda,Speech2Text2ForCausalLM,256,0.892317
cuda,T5ForConditionalGeneration,4,2.657237
cuda,T5Small,4,2.652593
cuda,TrOCRForCausalLM,32,1.438257
cuda,XGLMForCausalLM,8,2.917843
cuda,XLNetLMHeadModel,8,4.397464
cuda,YituTechConvBert,16,2.510830
