dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.800025
cuda,AlbertForQuestionAnswering,4,1.744763
cuda,AllenaiLongformerBase,1,8.097559
cuda,BartForCausalLM,4,1.786974
cuda,BartForConditionalGeneration,2,4.588782
cuda,BertForMaskedLM,64,2.197433
cuda,BertForQuestionAnswering,128,2.198441
cuda,BigBird,1,9.786056
cuda,BlenderbotSmallForCausalLM,64,1.256090
cuda,BlenderbotSmallForConditionalGeneration,64,3.018094
cuda,CamemBert,1,2.175769
cuda,DebertaForMaskedLM,4,6.054821
cuda,DebertaForQuestionAnswering,8,6.241924
cuda,DistilBertForMaskedLM,64,0.976688
cuda,DistilBertForQuestionAnswering,64,1.002949
cuda,DistillGPT2,1,1.125263
cuda,ElectraForCausalLM,32,2.226974
cuda,ElectraForQuestionAnswering,64,2.287045
cuda,GPT2ForSequenceClassification,4,2.162239
cuda,GoogleFnet,1,1.274965
cuda,LayoutLMForMaskedLM,16,2.594039
cuda,LayoutLMForSequenceClassification,16,2.568220
cuda,M2M100ForConditionalGeneration,8,4.399932
cuda,MBartForCausalLM,32,1.785756
cuda,MBartForConditionalGeneration,16,4.641472
cuda,MT5ForConditionalGeneration,8,4.688499
cuda,MegatronBertForCausalLM,16,4.505292
cuda,MegatronBertForQuestionAnswering,16,4.496903
cuda,MobileBertForMaskedLM,32,11.084382
cuda,MobileBertForQuestionAnswering,64,10.934999
cuda,OPTForCausalLM,32,1.915157
cuda,PLBartForCausalLM,32,1.024369
cuda,PLBartForConditionalGeneration,16,2.429043
cuda,PegasusForCausalLM,32,1.984704
cuda,PegasusForConditionalGeneration,16,4.525662
cuda,RobertaForCausalLM,64,2.223411
cuda,RobertaForQuestionAnswering,128,2.323384
cuda,Speech2Text2ForCausalLM,128,1.063392
cuda,T5ForConditionalGeneration,4,3.355366
cuda,T5Small,1,3.349356
cuda,TrOCRForCausalLM,32,1.853340
cuda,XGLMForCausalLM,8,3.762254
cuda,YituTechConvBert,1,3.244460
