dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.211457
cuda,Background_Matting,4,1.433086
cuda,LearningToPaint,96,0.670816
cuda,Super_SloMo,6,1.403675
cuda,alexnet,128,0.195139
cuda,attention_is_all_you_need_pytorch,256,1.838612
cuda,dcgan,32,0.210104
cuda,demucs,4,0.310081
cuda,densenet121,4,3.453539
cuda,dlrm,2048,0.486416
cuda,drq,1,0.336964
cuda,fastNLP_Bert,6,2.133131
cuda,functorch_dp_cifar10,64,0.528651
cuda,hf_Albert,8,1.736113
cuda,hf_Bart,4,2.438491
cuda,hf_Bert,4,2.152556
cuda,hf_BigBird,2,9.669430
cuda,hf_DistilBert,8,0.986183
cuda,hf_GPT2,4,2.109220
cuda,hf_GPT2_large,4,7.264237
cuda,hf_Longformer,2,8.047760
cuda,hf_Reformer,4,2.158778
cuda,hf_T5,8,3.546179
cuda,hf_T5_large,2,16.918103
cuda,lennard_jones,1000,0.157712
cuda,mnasnet1_0,32,1.387751
cuda,mobilenet_v2,96,1.489581
cuda,mobilenet_v2_quantized_qat,96,2.365935
cuda,mobilenet_v3_large,32,1.522332
cuda,nvidia_deeprecommender,256,0.251470
cuda,pytorch_CycleGAN_and_pix2pix,1,0.593908
cuda,pytorch_stargan,16,0.637944
cuda,pytorch_struct,200,0.308582
cuda,pytorch_unet,1,0.636484
cuda,resnet152,32,4.161618
cuda,resnet18,16,0.635475
cuda,resnet50,32,1.458811
cuda,resnet50_quantized_qat,32,2.198051
cuda,resnext50_32x4d,8,1.459147
cuda,shufflenet_v2_x1_0,128,1.612757
cuda,soft_actor_critic,256,0.217661
cuda,speech_transformer,32,2.410639
cuda,squeezenet1_1,32,0.332290
cuda,tacotron2,64,19.476399
cuda,timm_efficientdet,1,22.084899
cuda,timm_efficientnet,32,2.484758
cuda,timm_nfnet,128,2.764271
cuda,timm_regnet,32,3.283649
cuda,timm_resnest,32,0.886705
cuda,timm_vision_transformer,8,1.193177
cuda,timm_vision_transformer_large,8,3.871795
cuda,timm_vovnet,32,1.984279
cuda,tts_angular,64,0.214186
cuda,vgg16,64,0.247912
cuda,yolov3,16,3.900958
