dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.3149
cuda,AlbertForQuestionAnswering,2,1.3189
cuda,AllenaiLongformerBase,1,2.8641
cuda,BartForCausalLM,2,1.2255
cuda,BartForConditionalGeneration,1,1.5758
cuda,BertForMaskedLM,64,1.0847
cuda,BertForQuestionAnswering,64,1.1822
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0611
cuda,BlenderbotSmallForConditionalGeneration,32,1.4577
cuda,CamemBert,1,3.1742
cuda,DebertaForMaskedLM,4,1.5966
cuda,DebertaForQuestionAnswering,4,2.2286
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.5967
cuda,ElectraForCausalLM,1,4.5920
cuda,ElectraForQuestionAnswering,64,1.5657
cuda,GPT2ForSequenceClassification,4,1.8062
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1785
cuda,LayoutLMForSequenceClassification,16,1.2895
cuda,M2M100ForConditionalGeneration,2,3.1290
cuda,MBartForCausalLM,16,1.1922
cuda,MBartForConditionalGeneration,8,1.9946
cuda,MT5ForConditionalGeneration,2,3.8311
cuda,MegatronBertForCausalLM,2,3.6043
cuda,MegatronBertForQuestionAnswering,8,2.6643
cuda,MobileBertForMaskedLM,16,3.5020
cuda,MobileBertForQuestionAnswering,32,3.2220
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,1.2536
cuda,PLBartForConditionalGeneration,8,2.1241
cuda,PegasusForCausalLM,8,1.6646
cuda,PegasusForConditionalGeneration,4,2.7266
cuda,RobertaForCausalLM,4,3.1906
cuda,RobertaForQuestionAnswering,64,1.1841
cuda,Speech2Text2ForCausalLM,64,1.7288
cuda,T5ForConditionalGeneration,4,0.0025
cuda,T5Small,1,0.0328
cuda,TrOCRForCausalLM,8,1.9536
cuda,XGLMForCausalLM,1,2.9807
cuda,XLNetLMHeadModel,4,0.9790
cuda,YituTechConvBert,0,0.0000
