dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2568
cuda,AlbertForQuestionAnswering,2,1.2626
cuda,AllenaiLongformerBase,1,1.0537
cuda,BartForCausalLM,2,1.0320
cuda,BartForConditionalGeneration,1,1.3542
cuda,BertForMaskedLM,64,0.9612
cuda,BertForQuestionAnswering,64,1.0067
cuda,BigBird,1,0.8437
cuda,BlenderbotSmallForCausalLM,64,0.9677
cuda,BlenderbotSmallForConditionalGeneration,32,1.0986
cuda,CamemBert,1,1.5379
cuda,DebertaForMaskedLM,4,1.2157
cuda,DebertaForQuestionAnswering,4,1.3206
cuda,DebertaV2ForMaskedLM,1,0.9328
cuda,DebertaV2ForQuestionAnswering,1,0.9301
cuda,DistilBertForMaskedLM,16,1.3855
cuda,DistilBertForQuestionAnswering,32,1.2756
cuda,DistillGPT2,1,1.7241
cuda,ElectraForCausalLM,1,1.5022
cuda,ElectraForQuestionAnswering,64,1.2456
cuda,GPT2ForSequenceClassification,4,1.5675
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.0526
cuda,LayoutLMForSequenceClassification,16,1.1112
cuda,M2M100ForConditionalGeneration,2,1.2470
cuda,MBartForCausalLM,16,1.1318
cuda,MBartForConditionalGeneration,8,1.3197
cuda,MT5ForConditionalGeneration,2,1.5970
cuda,MegatronBertForCausalLM,2,1.5317
cuda,MegatronBertForQuestionAnswering,8,1.5285
cuda,MobileBertForMaskedLM,16,1.4361
cuda,MobileBertForQuestionAnswering,32,1.4747
cuda,OPTForCausalLM,4,1.4978
cuda,PLBartForCausalLM,16,1.1558
cuda,PLBartForConditionalGeneration,8,1.2739
cuda,PegasusForCausalLM,8,1.3885
cuda,PegasusForConditionalGeneration,4,1.2877
cuda,RobertaForCausalLM,4,1.5299
cuda,RobertaForQuestionAnswering,64,1.0083
cuda,Speech2Text2ForCausalLM,64,1.3756
cuda,T5ForConditionalGeneration,4,0.9677
cuda,T5Small,1,1.4273
cuda,TrOCRForCausalLM,8,1.5246
cuda,XGLMForCausalLM,1,1.2861
cuda,XLNetLMHeadModel,4,1.1156
cuda,YituTechConvBert,1,1.4274
