dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1744
cuda,AlbertForQuestionAnswering,2,1.1747
cuda,AllenaiLongformerBase,1,1.1085
cuda,BartForCausalLM,2,1.0237
cuda,BartForConditionalGeneration,1,1.0447
cuda,BertForMaskedLM,64,1.0713
cuda,BertForQuestionAnswering,64,1.0922
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0467
cuda,BlenderbotSmallForConditionalGeneration,32,1.0185
cuda,CamemBert,1,1.1730
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,1,0.9383
cuda,DistilBertForMaskedLM,16,1.0627
cuda,DistilBertForQuestionAnswering,32,1.0677
cuda,DistillGPT2,1,1.3513
cuda,ElectraForCausalLM,1,1.1295
cuda,ElectraForQuestionAnswering,64,1.3385
cuda,GPT2ForSequenceClassification,4,1.5554
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1653
cuda,LayoutLMForSequenceClassification,16,1.2025
cuda,M2M100ForConditionalGeneration,2,1.0605
cuda,MBartForCausalLM,16,1.0895
cuda,MBartForConditionalGeneration,8,1.0623
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1510
cuda,MegatronBertForQuestionAnswering,8,1.1476
cuda,MobileBertForMaskedLM,16,1.0746
cuda,MobileBertForQuestionAnswering,32,1.0682
cuda,OPTForCausalLM,4,1.1634
cuda,PLBartForCausalLM,16,1.0975
cuda,PLBartForConditionalGeneration,8,1.0109
cuda,PegasusForCausalLM,8,1.0810
cuda,PegasusForConditionalGeneration,4,1.0592
cuda,RobertaForCausalLM,4,1.1368
cuda,RobertaForQuestionAnswering,64,1.0924
cuda,Speech2Text2ForCausalLM,64,1.0518
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0781
cuda,XGLMForCausalLM,1,1.0815
cuda,XLNetLMHeadModel,4,1.1611
cuda,YituTechConvBert,1,1.1326
