dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.7842
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.5895
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0007
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6601
cuda,demucs,0,0.0000
cuda,densenet121,4,1.5334
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0974
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4618
cuda,hf_Bart,4,1.2428
cuda,hf_Bert,4,1.3946
cuda,hf_BigBird,2,0.8288
cuda,hf_DistilBert,8,1.0596
cuda,hf_GPT2,4,1.4463
cuda,hf_Longformer,2,1.0311
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9071
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.1854
cuda,mnasnet1_0,32,1.6269
cuda,mobilenet_v2,96,1.1131
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5422
cuda,moco,32,1.0026
cuda,nvidia_deeprecommender,256,0.9206
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3082
cuda,pytorch_stargan,16,1.2670
cuda,pytorch_struct,200,1.2089
cuda,pytorch_unet,1,1.3218
cuda,resnet18,16,1.5048
cuda,resnet50,32,1.6370
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.5280
cuda,shufflenet_v2_x1_0,128,1.4439
cuda,soft_actor_critic,256,1.0656
cuda,speech_transformer,32,1.0045
cuda,squeezenet1_1,32,1.1674
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.3395
cuda,timm_efficientnet,32,1.5446
cuda,timm_nfnet,128,1.1915
cuda,timm_regnet,32,1.4645
cuda,timm_resnest,32,1.5523
cuda,timm_vision_transformer,8,1.3424
cuda,timm_vovnet,32,1.5660
cuda,tts_angular,64,0.9870
cuda,vgg16,64,0.9977
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
