dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2589
cuda,AlbertForQuestionAnswering,2,1.2627
cuda,AllenaiLongformerBase,1,1.0514
cuda,BartForCausalLM,2,1.0339
cuda,BartForConditionalGeneration,1,1.3165
cuda,BertForMaskedLM,64,0.9615
cuda,BertForQuestionAnswering,64,1.0070
cuda,BigBird,1,0.8538
cuda,BlenderbotSmallForCausalLM,64,0.9693
cuda,BlenderbotSmallForConditionalGeneration,32,1.1066
cuda,CamemBert,1,1.5470
cuda,DebertaForMaskedLM,4,1.3446
cuda,DebertaForQuestionAnswering,4,1.3430
cuda,DebertaV2ForMaskedLM,1,0.9260
cuda,DebertaV2ForQuestionAnswering,1,0.9190
cuda,DistilBertForMaskedLM,16,1.2958
cuda,DistilBertForQuestionAnswering,32,1.3941
cuda,DistillGPT2,1,1.7543
cuda,ElectraForCausalLM,1,1.5165
cuda,ElectraForQuestionAnswering,64,1.2538
cuda,GPT2ForSequenceClassification,4,1.5826
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.0572
cuda,LayoutLMForSequenceClassification,16,1.1185
cuda,M2M100ForConditionalGeneration,2,1.2506
cuda,MBartForCausalLM,16,1.1353
cuda,MBartForConditionalGeneration,8,1.3156
cuda,MT5ForConditionalGeneration,2,1.6014
cuda,MegatronBertForCausalLM,2,1.5619
cuda,MegatronBertForQuestionAnswering,8,1.5483
cuda,MobileBertForMaskedLM,16,1.4526
cuda,MobileBertForQuestionAnswering,32,1.4864
cuda,OPTForCausalLM,4,1.5027
cuda,PLBartForCausalLM,16,1.1549
cuda,PLBartForConditionalGeneration,8,1.2873
cuda,PegasusForCausalLM,8,1.3836
cuda,PegasusForConditionalGeneration,4,1.3002
cuda,RobertaForCausalLM,4,1.5487
cuda,RobertaForQuestionAnswering,64,1.0205
cuda,Speech2Text2ForCausalLM,64,1.3259
cuda,T5ForConditionalGeneration,4,0.9679
cuda,T5Small,1,1.3740
cuda,TrOCRForCausalLM,8,1.4750
cuda,XGLMForCausalLM,1,1.2900
cuda,XLNetLMHeadModel,4,1.1384
cuda,YituTechConvBert,1,1.4350
