dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1750
cuda,AlbertForQuestionAnswering,2,1.1773
cuda,AllenaiLongformerBase,1,1.1693
cuda,BartForCausalLM,2,1.0269
cuda,BartForConditionalGeneration,1,1.0549
cuda,BertForMaskedLM,64,1.0715
cuda,BertForQuestionAnswering,64,1.0927
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0450
cuda,BlenderbotSmallForConditionalGeneration,32,1.0600
cuda,CamemBert,1,1.1710
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,1,0.9355
cuda,DistilBertForMaskedLM,16,1.0861
cuda,DistilBertForQuestionAnswering,32,1.0925
cuda,DistillGPT2,1,1.3601
cuda,ElectraForCausalLM,1,1.1570
cuda,ElectraForQuestionAnswering,64,1.3387
cuda,GPT2ForSequenceClassification,4,1.5567
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1640
cuda,LayoutLMForSequenceClassification,16,1.1999
cuda,M2M100ForConditionalGeneration,2,1.0650
cuda,MBartForCausalLM,16,1.0968
cuda,MBartForConditionalGeneration,8,1.0670
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1603
cuda,MegatronBertForQuestionAnswering,8,1.1639
cuda,MobileBertForMaskedLM,16,1.0714
cuda,MobileBertForQuestionAnswering,32,1.0715
cuda,OPTForCausalLM,4,1.1801
cuda,PLBartForCausalLM,16,1.0905
cuda,PLBartForConditionalGeneration,8,1.0250
cuda,PegasusForCausalLM,8,1.0876
cuda,PegasusForConditionalGeneration,4,1.0619
cuda,RobertaForCausalLM,4,1.1582
cuda,RobertaForQuestionAnswering,64,1.0920
cuda,Speech2Text2ForCausalLM,64,1.0303
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0857
cuda,XGLMForCausalLM,1,1.0963
cuda,XLNetLMHeadModel,4,1.1610
cuda,YituTechConvBert,1,1.1288
