dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7808
cuda,Background_Matting,4,1.0203
cuda,LearningToPaint,96,0.9956
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0441
cuda,attention_is_all_you_need_pytorch,256,0.8604
cuda,dcgan,32,0.9181
cuda,demucs,4,0.9952
cuda,densenet121,4,0.8719
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.9878
cuda,hf_Bart,4,0.7491
cuda,hf_Bert,4,0.7735
cuda,hf_BigBird,2,0.7849
cuda,hf_DistilBert,8,0.9484
cuda,hf_GPT2,4,0.8552
cuda,hf_Longformer,2,1.0436
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.8918
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8689
cuda,mnasnet1_0,32,0.9933
cuda,mobilenet_v2,96,1.0182
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0115
cuda,moco,32,1.0036
cuda,nvidia_deeprecommender,256,1.1387
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,1.0995
cuda,pytorch_struct,200,0.7896
cuda,pytorch_unet,1,1.0021
cuda,resnet18,16,0.9743
cuda,resnet50,32,0.9966
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9349
cuda,shufflenet_v2_x1_0,128,0.9899
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,32,1.0191
cuda,squeezenet1_1,32,0.9812
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.8845
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.9852
cuda,timm_resnest,32,0.9721
cuda,timm_vision_transformer,8,0.7843
cuda,timm_vovnet,32,1.0049
cuda,tts_angular,64,0.9368
cuda,vgg16,64,1.0123
cuda,vision_maskrcnn,4,0.8585
cuda,yolov3,16,0.9788
