
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2625,301.5801,16.8916,0.8646
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0815,114.0576,20.2319,0.7177
cuda,BartForConditionalGeneration,2,1.0899,137.6414,46.6919,0.7748
cuda,BertForMaskedLM,16,1.1783,114.0416,20.7066,0.6975
cuda,BertForQuestionAnswering,16,1.2879,86.0918,20.6783,0.7317
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9603,67.8248,14.8789,0.7182
cuda,BlenderbotSmallForConditionalGeneration,64,1.0370,115.2018,31.8550,0.7000
cuda,CamemBert,16,1.1756,115.5770,20.2590,0.6972
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,1.0152,120.3788,11.6673,0.6565
cuda,DistilBertForQuestionAnswering,256,1.1617,124.2314,10.7341,0.6716
cuda,DistillGPT2,16,1.4401,83.8257,14.3149,0.8939
cuda,ElectraForCausalLM,32,1.4153,74.9821,26.9282,0.8282
cuda,ElectraForQuestionAnswering,64,1.4345,87.7298,21.0281,0.7101
cuda,GPT2ForSequenceClassification,4,1.7860,57.4258,19.2022,1.0595
cuda,GoogleFnet,16,1.4466,70.2930,28.0002,0.9608
cuda,LayoutLMForMaskedLM,16,1.1962,114.6320,21.5284,0.6980
cuda,LayoutLMForSequenceClassification,16,1.3149,86.6364,28.3073,0.7233
cuda,M2M100ForConditionalGeneration,16,1.0922,109.0516,57.5749,0.8606
cuda,MBartForCausalLM,4,1.0870,113.6617,21.6582,0.7326
cuda,MBartForConditionalGeneration,2,1.0934,137.2468,45.3659,0.7896
cuda,MT5ForConditionalGeneration,16,1.7065,58.2876,56.1924,0.7748
cuda,MegatronBertForCausalLM,4,1.2098,84.5347,34.0717,0.7673
cuda,MegatronBertForQuestionAnswering,8,1.2171,141.6021,33.9372,0.7709
cuda,MobileBertForMaskedLM,64,1.2420,120.9407,58.3312,0.4951
cuda,MobileBertForQuestionAnswering,128,1.1585,125.3343,60.7048,0.4145
cuda,OPTForCausalLM,2,1.8068,93.8913,21.3087,0.9068
cuda,PLBartForCausalLM,8,1.1623,102.1469,13.2752,0.8413
cuda,PLBartForConditionalGeneration,4,1.1604,104.8218,26.8452,0.9343
cuda,PegasusForCausalLM,32,0.9712,88.2955,22.3892,0.7774
cuda,PegasusForConditionalGeneration,32,1.0182,173.5143,46.1593,0.8998
cuda,RobertaForCausalLM,16,1.2739,112.0844,20.0735,0.6973
cuda,RobertaForQuestionAnswering,16,1.2804,86.8184,19.6360,0.7317
cuda,Speech2Text2ForCausalLM,256,0.9981,64.8650,14.8808,0.6750
cuda,T5ForConditionalGeneration,4,1.4198,73.5932,32.0906,0.8129
cuda,T5Small,4,1.4338,73.8894,33.2372,0.8129
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1616,70.1651,63.9661,0.8363
cuda,XLNetLMHeadModel,8,1.6227,232.2824,133.4088,0.9946
cuda,YituTechConvBert,16,1.1735,132.4467,40.0602,0.9656
