dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.111768
cuda,AlbertForQuestionAnswering,2,1.072432
cuda,AllenaiLongformerBase,1,1.179825
cuda,BartForCausalLM,2,1.016339
cuda,BartForConditionalGeneration,1,2.525712
cuda,BertForMaskedLM,64,1.262770
cuda,BertForQuestionAnswering,64,1.253300
cuda,BigBird,1,6.250669
cuda,BlenderbotSmallForCausalLM,64,0.785646
cuda,BlenderbotSmallForConditionalGeneration,32,1.672490
cuda,CamemBert,1,1.285850
cuda,DebertaForMaskedLM,4,4.142836
cuda,DebertaForQuestionAnswering,4,3.995791
cuda,DistilBertForMaskedLM,16,0.587013
cuda,DistilBertForQuestionAnswering,32,0.589292
cuda,DistillGPT2,1,0.710272
cuda,ElectraForCausalLM,1,1.264900
cuda,ElectraForQuestionAnswering,64,1.268338
cuda,GPT2ForSequenceClassification,4,1.312654
cuda,GoogleFnet,1,0.820007
cuda,LayoutLMForMaskedLM,16,1.403793
cuda,LayoutLMForSequenceClassification,16,1.349110
cuda,M2M100ForConditionalGeneration,2,2.362519
cuda,MBartForCausalLM,16,1.026761
cuda,MBartForConditionalGeneration,8,2.533901
cuda,MT5ForConditionalGeneration,2,2.925034
cuda,MegatronBertForCausalLM,2,2.600244
cuda,MegatronBertForQuestionAnswering,8,2.496603
cuda,MobileBertForMaskedLM,16,6.381021
cuda,MobileBertForQuestionAnswering,32,6.419034
cuda,OPTForCausalLM,4,1.066127
cuda,PLBartForCausalLM,16,0.624293
cuda,PLBartForConditionalGeneration,8,1.317678
cuda,PegasusForCausalLM,8,1.056986
cuda,PegasusForConditionalGeneration,4,2.391408
cuda,RobertaForCausalLM,4,1.270725
cuda,RobertaForQuestionAnswering,64,1.285069
cuda,Speech2Text2ForCausalLM,64,0.655585
cuda,T5ForConditionalGeneration,4,1.902484
cuda,T5Small,1,1.916301
cuda,TrOCRForCausalLM,8,0.980511
cuda,XGLMForCausalLM,1,1.996294
cuda,XLNetLMHeadModel,4,2.884425
cuda,YituTechConvBert,1,1.744416
