
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,0,0.0000
cuda,BartForConditionalGeneration,2,1.1160
cuda,BertForMaskedLM,64,1.0370
cuda,BertForQuestionAnswering,64,1.1135
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9721
cuda,BlenderbotSmallForConditionalGeneration,64,1.0021
cuda,CamemBert,1,2.2823
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,32,1.1357
cuda,DistilBertForQuestionAnswering,32,1.2873
cuda,DistillGPT2,0,0.0000
cuda,ElectraForCausalLM,0,0.0000
cuda,ElectraForQuestionAnswering,64,1.2880
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1667
cuda,LayoutLMForSequenceClassification,16,1.2687
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,0,0.0000
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,0,0.0000
cuda,MegatronBertForQuestionAnswering,8,1.1456
cuda,MobileBertForMaskedLM,16,1.0308
cuda,MobileBertForQuestionAnswering,32,0.8815
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,1.0960
cuda,PLBartForConditionalGeneration,8,1.0815
cuda,PegasusForCausalLM,0,0.0000
cuda,PegasusForConditionalGeneration,0,0.0000
cuda,RobertaForCausalLM,0,0.0000
cuda,RobertaForQuestionAnswering,64,1.1217
cuda,Speech2Text2ForCausalLM,64,1.3103
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,16,0.9976
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,3.3347
