dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.7767
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.5687
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0082
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6695
cuda,demucs,0,0.0000
cuda,densenet121,4,1.5278
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0934
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4631
cuda,hf_Bart,4,1.2475
cuda,hf_Bert,4,1.3929
cuda,hf_BigBird,2,0.8354
cuda,hf_DistilBert,8,1.0605
cuda,hf_GPT2,4,1.4811
cuda,hf_Longformer,2,1.0329
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9061
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.1647
cuda,mnasnet1_0,32,1.6116
cuda,mobilenet_v2,96,1.1169
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5413
cuda,moco,32,0.9997
cuda,nvidia_deeprecommender,256,0.9205
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3225
cuda,pytorch_stargan,16,1.2656
cuda,pytorch_struct,200,1.2311
cuda,pytorch_unet,1,1.3212
cuda,resnet18,16,1.5450
cuda,resnet50,32,1.6445
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.5183
cuda,shufflenet_v2_x1_0,128,1.4402
cuda,soft_actor_critic,256,1.0424
cuda,speech_transformer,32,0.9986
cuda,squeezenet1_1,32,1.1532
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.3704
cuda,timm_efficientnet,32,1.5455
cuda,timm_nfnet,128,1.1904
cuda,timm_regnet,32,1.4577
cuda,timm_resnest,32,1.5540
cuda,timm_vision_transformer,8,1.3366
cuda,timm_vovnet,32,1.5632
cuda,tts_angular,64,0.9889
cuda,vgg16,64,0.9972
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
