dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7791
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,0.9428
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9920
cuda,attention_is_all_you_need_pytorch,256,0.7980
cuda,dcgan,32,0.8609
cuda,demucs,0,0.0000
cuda,densenet121,4,0.8439
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,0.7808
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.8480
cuda,hf_Bart,4,0.7349
cuda,hf_Bert,4,0.7766
cuda,hf_BigBird,2,0.7783
cuda,hf_DistilBert,8,0.9314
cuda,hf_GPT2,4,0.7794
cuda,hf_Longformer,2,1.0323
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9488
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8520
cuda,mnasnet1_0,32,0.9395
cuda,mobilenet_v2,96,0.9977
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,0.9411
cuda,moco,32,1.0013
cuda,nvidia_deeprecommender,256,0.9852
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9582
cuda,pytorch_stargan,16,1.0088
cuda,pytorch_struct,200,0.7519
cuda,pytorch_unet,1,0.9955
cuda,resnet18,16,0.9252
cuda,resnet50,32,0.9398
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.8908
cuda,shufflenet_v2_x1_0,128,0.9597
cuda,soft_actor_critic,256,0.7464
cuda,speech_transformer,32,1.0111
cuda,squeezenet1_1,32,0.8949
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8240
cuda,timm_efficientnet,32,0.8172
cuda,timm_nfnet,128,1.0064
cuda,timm_regnet,32,0.9253
cuda,timm_resnest,32,0.9599
cuda,timm_vision_transformer,8,0.7830
cuda,timm_vovnet,32,0.9717
cuda,tts_angular,64,0.9257
cuda,vgg16,64,0.9988
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
