dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1767
cuda,AlbertForQuestionAnswering,2,1.1752
cuda,AllenaiLongformerBase,1,1.1039
cuda,BartForCausalLM,4,1.0051
cuda,BartForConditionalGeneration,2,1.0183
cuda,BertForMaskedLM,64,1.0721
cuda,BertForQuestionAnswering,64,1.0917
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0451
cuda,BlenderbotSmallForConditionalGeneration,64,1.0246
cuda,CamemBert,1,1.1376
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,1,0.9368
cuda,DistilBertForMaskedLM,16,1.0621
cuda,DistilBertForQuestionAnswering,32,1.0715
cuda,DistillGPT2,1,1.3572
cuda,ElectraForCausalLM,1,1.1365
cuda,ElectraForQuestionAnswering,64,1.3401
cuda,GPT2ForSequenceClassification,4,1.5567
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1669
cuda,LayoutLMForSequenceClassification,16,1.2024
cuda,M2M100ForConditionalGeneration,2,1.0604
cuda,MBartForCausalLM,16,1.0956
cuda,MBartForConditionalGeneration,8,1.0668
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1444
cuda,MegatronBertForQuestionAnswering,8,1.1637
cuda,MobileBertForMaskedLM,16,1.0683
cuda,MobileBertForQuestionAnswering,32,1.0685
cuda,OPTForCausalLM,4,1.1726
cuda,PLBartForCausalLM,16,1.0932
cuda,PLBartForConditionalGeneration,8,1.0123
cuda,PegasusForCausalLM,8,1.0763
cuda,PegasusForConditionalGeneration,4,1.0641
cuda,RobertaForCausalLM,4,1.1381
cuda,RobertaForQuestionAnswering,64,1.0948
cuda,Speech2Text2ForCausalLM,64,1.0225
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0760
cuda,XGLMForCausalLM,2,1.0857
cuda,XLNetLMHeadModel,4,1.1641
cuda,YituTechConvBert,1,1.1321
