dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2567
cuda,AlbertForQuestionAnswering,2,1.2642
cuda,AllenaiLongformerBase,1,1.0537
cuda,BartForCausalLM,4,0.9876
cuda,BartForConditionalGeneration,2,1.0126
cuda,BertForMaskedLM,64,0.9618
cuda,BertForQuestionAnswering,64,1.0084
cuda,BigBird,1,0.8413
cuda,BlenderbotSmallForCausalLM,64,0.9696
cuda,BlenderbotSmallForConditionalGeneration,64,0.9938
cuda,CamemBert,1,1.5540
cuda,DebertaForMaskedLM,4,1.2287
cuda,DebertaForQuestionAnswering,4,1.3389
cuda,DebertaV2ForMaskedLM,1,0.9394
cuda,DebertaV2ForQuestionAnswering,1,0.9331
cuda,DistilBertForMaskedLM,16,1.3850
cuda,DistilBertForQuestionAnswering,32,1.3856
cuda,DistillGPT2,1,1.7487
cuda,ElectraForCausalLM,1,1.4965
cuda,ElectraForQuestionAnswering,64,1.2466
cuda,GPT2ForSequenceClassification,4,1.5832
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.0536
cuda,LayoutLMForSequenceClassification,16,1.1128
cuda,M2M100ForConditionalGeneration,2,1.2549
cuda,MBartForCausalLM,16,1.1387
cuda,MBartForConditionalGeneration,8,1.3271
cuda,MT5ForConditionalGeneration,2,1.5968
cuda,MegatronBertForCausalLM,2,1.5287
cuda,MegatronBertForQuestionAnswering,8,1.5208
cuda,MobileBertForMaskedLM,16,1.4389
cuda,MobileBertForQuestionAnswering,32,1.4783
cuda,OPTForCausalLM,4,1.5408
cuda,PLBartForCausalLM,16,1.1572
cuda,PLBartForConditionalGeneration,8,1.2793
cuda,PegasusForCausalLM,8,1.3831
cuda,PegasusForConditionalGeneration,4,1.2977
cuda,RobertaForCausalLM,4,1.5468
cuda,RobertaForQuestionAnswering,64,1.0098
cuda,Speech2Text2ForCausalLM,64,1.3462
cuda,T5ForConditionalGeneration,4,0.9701
cuda,T5Small,1,1.4440
cuda,TrOCRForCausalLM,8,1.4973
cuda,XGLMForCausalLM,2,1.3371
cuda,XLNetLMHeadModel,4,1.1399
cuda,YituTechConvBert,1,1.4341
