dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8759,304.5783,8.9620,0.7491
cuda,AlbertForQuestionAnswering,4,0.8765,302.0758,8.8271,0.7432
cuda,AllenaiLongformerBase,4,0.6620,298.5895,33.2996,0.8205
cuda,BartForCausalLM,4,0.9235,123.1013,11.8227,0.9207
cuda,BartForConditionalGeneration,2,0.9223,149.7074,31.0520,0.8987
cuda,BertForMaskedLM,16,0.9031,122.0875,12.8061,0.9189
cuda,BertForQuestionAnswering,16,0.9042,105.7478,12.6198,0.9249
cuda,BlenderbotForCausalLM,4,0.6667,139.0905,23.2499,0.8543
cuda,BlenderbotSmallForCausalLM,64,0.8513,69.2321,7.9615,0.8138
cuda,BlenderbotSmallForConditionalGeneration,64,0.8372,134.3555,19.7312,0.8895
cuda,CamemBert,16,0.9098,130.8325,12.9120,0.9166
cuda,DebertaForMaskedLM,4,0.5904,103.0006,14.2056,0.9512
cuda,DebertaForQuestionAnswering,8,0.7548,100.6006,13.8886,1.0537
cuda,DebertaV2ForMaskedLM,1,0.5530,188.1272,29.7502,0.8079
cuda,DebertaV2ForQuestionAnswering,2,0.5565,187.0450,29.0473,0.8531
cuda,DistilBertForMaskedLM,128,0.9127,92.5157,5.9200,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9557,108.0735,5.8314,0.9556
cuda,DistillGPT2,16,0.9386,112.7279,5.3097,0.8591
cuda,ElectraForCausalLM,32,0.8710,101.7514,12.9744,0.8459
cuda,ElectraForQuestionAnswering,64,0.9210,126.1497,12.6837,0.9493
cuda,GPT2ForSequenceClassification,4,0.9096,99.8985,10.2023,0.9061
cuda,LayoutLMForMaskedLM,16,0.9159,123.4482,12.9137,0.9192
cuda,LayoutLMForSequenceClassification,16,0.9152,107.6399,12.9649,0.9247
cuda,M2M100ForConditionalGeneration,16,0.7382,144.8555,29.8786,0.9145
cuda,MBartForCausalLM,4,0.9207,123.8017,11.9251,0.9196
cuda,MBartForConditionalGeneration,2,0.8535,171.5609,31.1944,0.8946
cuda,MT5ForConditionalGeneration,16,0.8012,116.6375,19.6412,0.8485
cuda,MegatronBertForCausalLM,4,0.7734,114.8587,26.7332,0.9118
cuda,MegatronBertForQuestionAnswering,8,0.8782,162.5440,26.6674,0.9025
cuda,MobileBertForMaskedLM,64,0.7721,227.2761,45.8666,0.8750
cuda,MobileBertForQuestionAnswering,128,0.7706,223.6542,46.0579,1.0000
cuda,OPTForCausalLM,2,0.8856,183.2209,11.5310,0.9455
cuda,PLBartForCausalLM,8,0.9355,119.0012,6.3447,0.8677
cuda,PLBartForConditionalGeneration,4,0.8893,131.8593,16.9394,0.9291
cuda,PegasusForCausalLM,32,0.8529,81.7837,11.4752,0.8820
cuda,PegasusForConditionalGeneration,32,0.9410,147.4009,20.5457,0.9439
cuda,RobertaForCausalLM,16,0.9050,127.7438,12.9230,0.9191
cuda,RobertaForQuestionAnswering,16,0.9016,106.8359,12.8545,0.9244
cuda,Speech2Text2ForCausalLM,256,0.8815,60.6006,6.0546,0.8134
cuda,T5ForConditionalGeneration,4,0.8453,126.6249,13.6005,0.9585
cuda,T5Small,4,0.8378,125.6053,13.5592,0.9585
cuda,TrOCRForCausalLM,32,0.9272,149.1600,12.0958,0.8730
cuda,XGLMForCausalLM,8,0.6976,125.4838,23.6364,0.9002
cuda,XLNetLMHeadModel,8,0.9325,293.8242,29.9851,1.0000
cuda,YituTechConvBert,16,0.8893,151.8458,18.9966,0.9103
