dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.256419
cuda,AlbertForQuestionAnswering,2,1.245461
cuda,AllenaiLongformerBase,1,3.969368
cuda,BartForCausalLM,2,1.036465
cuda,BartForConditionalGeneration,1,3.216175
cuda,BertForMaskedLM,64,1.271041
cuda,BertForQuestionAnswering,64,1.289570
cuda,BigBird,1,6.584576
cuda,BlenderbotSmallForCausalLM,64,0.757544
cuda,BlenderbotSmallForConditionalGeneration,32,2.263182
cuda,CamemBert,1,1.277637
cuda,DebertaForMaskedLM,4,2.853812
cuda,DebertaForQuestionAnswering,4,2.860907
cuda,DistilBertForMaskedLM,16,0.593837
cuda,DistilBertForQuestionAnswering,32,0.595524
cuda,DistillGPT2,1,0.742003
cuda,ElectraForCausalLM,1,1.281292
cuda,ElectraForQuestionAnswering,64,1.275920
cuda,GPT2ForSequenceClassification,4,1.335021
cuda,LayoutLMForMaskedLM,16,1.393795
cuda,LayoutLMForSequenceClassification,16,1.397265
cuda,M2M100ForConditionalGeneration,2,3.251092
cuda,MBartForCausalLM,16,1.054903
cuda,MBartForConditionalGeneration,8,3.235425
cuda,MT5ForConditionalGeneration,2,4.239489
cuda,MegatronBertForCausalLM,2,2.523191
cuda,MegatronBertForQuestionAnswering,8,2.541816
cuda,MobileBertForMaskedLM,16,6.534883
cuda,MobileBertForQuestionAnswering,32,6.518374
cuda,OPTForCausalLM,4,1.104186
cuda,PLBartForCausalLM,16,0.632015
cuda,PLBartForConditionalGeneration,8,1.846944
cuda,PegasusForCausalLM,8,1.087343
cuda,PegasusForConditionalGeneration,4,3.306931
cuda,RobertaForCausalLM,4,1.285614
cuda,RobertaForQuestionAnswering,64,1.288301
cuda,Speech2Text2ForCausalLM,64,0.667168
cuda,T5ForConditionalGeneration,4,3.283701
cuda,T5Small,1,3.275279
cuda,TrOCRForCausalLM,8,1.011084
cuda,XGLMForCausalLM,1,2.105288
cuda,XLNetLMHeadModel,4,3.109698
cuda,YituTechConvBert,1,1.772450
