dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7506
cuda,Background_Matting,4,1.0176
cuda,LearningToPaint,96,0.9391
cuda,Super_SloMo,6,0.9979
cuda,alexnet,128,0.9913
cuda,attention_is_all_you_need_pytorch,256,0.7311
cuda,dcgan,32,0.8567
cuda,densenet121,4,0.8290
cuda,dlrm,2048,0.8825
cuda,drq,1,0.7744
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.9528
cuda,hf_Bart,4,0.7189
cuda,hf_Bert,4,0.7553
cuda,hf_BigBird,2,0.7757
cuda,hf_DistilBert,8,0.9209
cuda,hf_GPT2,4,0.8685
cuda,hf_Longformer,2,0.7816
cuda,hf_Reformer,4,0.9773
cuda,hf_T5,8,0.9510
cuda,mnasnet1_0,32,0.9297
cuda,mobilenet_v2,96,0.9970
cuda,mobilenet_v3_large,32,0.9280
cuda,moco,32,0.9932
cuda,nvidia_deeprecommender,256,0.9851
cuda,pytorch_CycleGAN_and_pix2pix,1,0.7950
cuda,pytorch_stargan,16,0.8650
cuda,pytorch_struct,200,0.7277
cuda,pytorch_unet,1,0.9957
cuda,resnet18,16,0.9211
cuda,resnet50,32,0.9454
cuda,resnext50_32x4d,8,0.8853
cuda,shufflenet_v2_x1_0,128,0.9311
cuda,soft_actor_critic,256,0.7294
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.8652
cuda,tacotron2,64,0.8147
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.7973
cuda,timm_nfnet,128,0.9978
cuda,timm_regnet,32,0.9543
cuda,timm_resnest,32,0.9523
cuda,timm_vision_transformer,8,0.7550
cuda,timm_vovnet,32,0.9652
cuda,tts_angular,64,0.9527
cuda,vgg16,64,0.9984
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9716
