dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.087700
cuda,AlbertForQuestionAnswering,2,1.086623
cuda,AllenaiLongformerBase,1,1.157707
cuda,BartForCausalLM,2,1.025142
cuda,BartForConditionalGeneration,1,3.338497
cuda,BertForMaskedLM,64,1.241641
cuda,BertForQuestionAnswering,64,1.267128
cuda,BigBird,1,6.327664
cuda,BlenderbotSmallForCausalLM,64,0.775305
cuda,BlenderbotSmallForConditionalGeneration,32,2.272161
cuda,CamemBert,1,1.262256
cuda,DebertaForMaskedLM,4,3.989798
cuda,DebertaForQuestionAnswering,4,3.963672
cuda,DistilBertForMaskedLM,16,0.589663
cuda,DistilBertForQuestionAnswering,32,0.588036
cuda,DistillGPT2,1,0.725230
cuda,ElectraForCausalLM,1,1.261806
cuda,ElectraForQuestionAnswering,64,1.261529
cuda,GPT2ForSequenceClassification,4,1.327023
cuda,LayoutLMForMaskedLM,16,1.370821
cuda,LayoutLMForSequenceClassification,16,1.368233
cuda,M2M100ForConditionalGeneration,2,3.205024
cuda,MBartForCausalLM,16,1.038050
cuda,MBartForConditionalGeneration,8,3.252405
cuda,MT5ForConditionalGeneration,2,4.213601
cuda,MegatronBertForCausalLM,2,2.504109
cuda,MegatronBertForQuestionAnswering,8,2.625080
cuda,MobileBertForMaskedLM,16,6.473888
cuda,MobileBertForQuestionAnswering,32,6.444592
cuda,OPTForCausalLM,4,1.096125
cuda,PLBartForCausalLM,16,0.620566
cuda,PLBartForConditionalGeneration,8,1.820914
cuda,PegasusForCausalLM,8,1.052625
cuda,PegasusForConditionalGeneration,4,3.090985
cuda,RobertaForCausalLM,4,1.262050
cuda,RobertaForQuestionAnswering,64,1.274677
cuda,Speech2Text2ForCausalLM,64,0.660008
cuda,T5ForConditionalGeneration,4,3.272424
cuda,T5Small,1,3.206347
cuda,TrOCRForCausalLM,8,0.993495
cuda,XGLMForCausalLM,1,1.997429
cuda,XLNetLMHeadModel,4,2.890147
cuda,YituTechConvBert,1,1.764215
