dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.116766
cuda,AlbertForQuestionAnswering,2,1.091020
cuda,AllenaiLongformerBase,1,1.156607
cuda,BartForCausalLM,2,1.039569
cuda,BartForConditionalGeneration,1,3.203211
cuda,BertForMaskedLM,64,1.260839
cuda,BertForQuestionAnswering,64,1.265109
cuda,BigBird,1,6.277751
cuda,BlenderbotSmallForCausalLM,64,0.757696
cuda,BlenderbotSmallForConditionalGeneration,32,2.285084
cuda,CamemBert,1,1.253912
cuda,DebertaForMaskedLM,4,3.968011
cuda,DebertaForQuestionAnswering,4,3.921934
cuda,DistilBertForMaskedLM,16,0.608175
cuda,DistilBertForQuestionAnswering,32,0.598840
cuda,DistillGPT2,1,0.721594
cuda,ElectraForCausalLM,1,1.255712
cuda,ElectraForQuestionAnswering,64,1.292603
cuda,GPT2ForSequenceClassification,4,1.304660
cuda,LayoutLMForMaskedLM,16,1.369429
cuda,LayoutLMForSequenceClassification,16,1.348200
cuda,M2M100ForConditionalGeneration,2,2.711025
cuda,MBartForCausalLM,16,1.035864
cuda,MBartForConditionalGeneration,8,3.375115
cuda,MT5ForConditionalGeneration,2,4.185662
cuda,MegatronBertForCausalLM,2,2.552860
cuda,MegatronBertForQuestionAnswering,8,2.656829
cuda,MobileBertForMaskedLM,16,6.404624
cuda,MobileBertForQuestionAnswering,32,6.441500
cuda,OPTForCausalLM,4,1.119372
cuda,PLBartForCausalLM,16,0.629621
cuda,PLBartForConditionalGeneration,8,1.854613
cuda,PegasusForCausalLM,8,1.052814
cuda,PegasusForConditionalGeneration,4,3.097378
cuda,RobertaForCausalLM,4,1.294246
cuda,RobertaForQuestionAnswering,64,1.305475
cuda,Speech2Text2ForCausalLM,64,0.667677
cuda,T5ForConditionalGeneration,4,3.326617
cuda,T5Small,1,3.198529
cuda,TrOCRForCausalLM,8,0.992245
cuda,XGLMForCausalLM,1,2.027046
cuda,XLNetLMHeadModel,4,2.910442
cuda,YituTechConvBert,1,1.753353
