dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.413088
cuda,Background_Matting,4,0.586246
cuda,LearningToPaint,96,0.468439
cuda,Super_SloMo,6,0.756337
cuda,alexnet,128,0.326616
cuda,attention_is_all_you_need_pytorch,256,1.115197
cuda,dcgan,32,0.319869
cuda,densenet121,4,1.375043
cuda,dlrm,2048,0.549155
cuda,drq,1,0.353855
cuda,fastNLP_Bert,6,1.420975
cuda,functorch_dp_cifar10,64,0.432348
cuda,hf_Albert,8,1.085124
cuda,hf_Bart,4,1.892448
cuda,hf_Bert,4,1.254462
cuda,hf_BigBird,2,6.385885
cuda,hf_DistilBert,8,0.618387
cuda,hf_GPT2,4,1.263886
cuda,hf_Longformer,2,1.160657
cuda,hf_Reformer,4,1.358417
cuda,hf_T5,8,3.424527
cuda,lennard_jones,1000,0.351170
cuda,mnasnet1_0,32,0.618833
cuda,mobilenet_v2,96,0.632972
cuda,mobilenet_v3_large,32,0.681284
cuda,moco,32,1.397742
cuda,nvidia_deeprecommender,256,0.340171
cuda,pytorch_CycleGAN_and_pix2pix,1,0.436951
cuda,pytorch_stargan,16,0.448719
cuda,pytorch_struct,200,0.377294
cuda,pytorch_unet,1,0.486833
cuda,resnet18,16,0.442287
cuda,resnet50,32,0.677384
cuda,resnext50_32x4d,8,0.674243
cuda,shufflenet_v2_x1_0,128,0.742208
cuda,soft_actor_critic,256,0.290280
cuda,speech_transformer,32,1.474952
cuda,squeezenet1_1,32,0.400695
cuda,tacotron2,64,11.169842
cuda,timm_efficientdet,1,18.083552
cuda,timm_efficientnet,32,1.393997
cuda,timm_nfnet,128,1.564772
cuda,timm_regnet,32,1.786518
cuda,timm_resnest,32,0.475741
cuda,timm_vision_transformer,8,0.698599
cuda,timm_vovnet,32,1.310750
cuda,tts_angular,64,0.413038
cuda,vgg16,64,0.371145
cuda,yolov3,16,5.624889
