dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8831,301.2379,9.3733,0.7491
cuda,AlbertForQuestionAnswering,4,0.8841,298.4970,8.6455,0.7432
cuda,AllenaiLongformerBase,4,0.6556,274.6613,31.5246,0.8205
cuda,BartForCausalLM,4,0.9751,116.4166,9.6417,0.9207
cuda,BartForConditionalGeneration,2,0.9661,141.6914,23.6668,0.8987
cuda,BertForMaskedLM,16,0.9613,114.3198,10.7646,0.9189
cuda,BertForQuestionAnswering,16,0.9704,98.0717,10.7975,0.9249
cuda,BlenderbotForCausalLM,4,0.8113,111.9743,18.3806,0.9939
cuda,BlenderbotSmallForCausalLM,64,0.9186,63.3434,6.7539,0.8138
cuda,BlenderbotSmallForConditionalGeneration,64,0.9219,118.4075,15.4908,0.8895
cuda,CamemBert,16,0.9643,122.7898,10.7692,0.9166
cuda,DebertaForMaskedLM,4,0.6289,94.4721,12.6156,0.9512
cuda,DebertaForQuestionAnswering,8,0.7987,94.5956,12.3695,1.0537
cuda,DebertaV2ForMaskedLM,1,0.5946,170.5666,24.5122,0.9159
cuda,DebertaV2ForQuestionAnswering,2,0.6060,189.5557,26.0527,0.9764
cuda,DistilBertForMaskedLM,128,0.9509,88.9196,4.9054,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9879,104.5166,4.9042,0.9556
cuda,DistillGPT2,16,0.9595,109.8799,4.7083,0.8591
cuda,ElectraForCausalLM,32,0.9390,93.4935,11.0287,0.8459
cuda,ElectraForQuestionAnswering,64,0.9779,116.9442,10.8112,0.9493
cuda,GPT2ForSequenceClassification,4,0.9608,95.0710,8.9054,0.9061
cuda,LayoutLMForMaskedLM,16,0.9753,115.2565,11.1293,0.9192
cuda,LayoutLMForSequenceClassification,16,0.9837,99.3024,11.4759,0.9247
cuda,M2M100ForConditionalGeneration,16,0.8158,125.8997,22.7851,0.9145
cuda,MBartForCausalLM,4,0.9730,116.4299,9.7462,0.9196
cuda,MBartForConditionalGeneration,2,0.9668,141.7563,23.5790,0.8946
cuda,MT5ForConditionalGeneration,16,0.8455,107.8629,17.4863,0.8485
cuda,MegatronBertForCausalLM,4,0.8940,96.8534,21.3322,0.9118
cuda,MegatronBertForQuestionAnswering,8,0.9605,147.9119,22.4491,0.9025
cuda,MobileBertForMaskedLM,64,0.7838,239.9562,47.4257,0.8750
cuda,MobileBertForQuestionAnswering,128,0.7870,237.4157,47.5764,1.0000
cuda,OPTForCausalLM,2,0.9225,175.3764,9.6990,0.9455
cuda,PLBartForCausalLM,8,0.9665,114.3582,5.5280,0.8677
cuda,PLBartForConditionalGeneration,4,0.9554,123.3177,14.7731,0.9300
cuda,PegasusForCausalLM,32,0.9085,79.0399,10.0587,0.8820
cuda,PegasusForConditionalGeneration,32,0.9367,157.1408,21.6526,0.9439
cuda,RobertaForCausalLM,16,0.9622,119.7437,11.6520,0.9191
cuda,RobertaForQuestionAnswering,16,0.9707,98.3921,10.9616,0.9244
cuda,Speech2Text2ForCausalLM,256,0.9426,56.5747,5.0183,0.8167
cuda,T5ForConditionalGeneration,4,0.8735,121.6473,12.8193,0.9576
cuda,T5Small,4,0.8666,120.6645,12.8336,0.9576
cuda,TrOCRForCausalLM,32,0.9691,141.6686,9.8736,0.8730
cuda,XGLMForCausalLM,8,0.7605,121.7792,20.0012,0.9002
cuda,XLNetLMHeadModel,8,0.9761,281.1771,26.9199,1.0000
cuda,YituTechConvBert,16,0.9587,130.6833,16.8492,0.9103
