dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9995,266.1741,2.0796,0.9980
cuda,AlbertForQuestionAnswering,4,0.9993,264.1521,2.1035,0.9979
cuda,AllenaiLongformerBase,4,0.9528,188.7324,9.6611,0.8935
cuda,BartForCausalLM,4,0.9991,113.8515,3.6870,0.9834
cuda,BartForConditionalGeneration,2,0.9934,138.3756,7.8227,1.0000
cuda,BertForMaskedLM,16,0.9897,111.1764,4.6068,0.9977
cuda,BertForQuestionAnswering,16,0.9882,96.3552,4.5848,0.9990
cuda,BlenderbotForCausalLM,4,0.9806,92.6697,6.6179,0.9935
cuda,BlenderbotSmallForCausalLM,64,0.9942,58.5881,2.6724,0.9832
cuda,BlenderbotSmallForConditionalGeneration,64,0.9960,109.5354,5.2845,1.0000
cuda,CamemBert,16,0.9903,119.3998,4.5698,0.9979
cuda,DebertaForMaskedLM,4,0.8610,68.7259,5.9479,0.9686
cuda,DebertaForQuestionAnswering,8,0.9566,78.9732,5.9209,0.9524
cuda,DebertaV2ForMaskedLM,1,0.8400,119.8955,12.1943,0.9874
cuda,DebertaV2ForQuestionAnswering,2,0.8433,123.3800,12.2347,0.9763
cuda,DistilBertForMaskedLM,128,0.9947,85.1055,1.7554,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9960,103.7981,1.7637,1.0114
cuda,DistillGPT2,16,0.9937,106.2415,1.8312,1.0000
cuda,ElectraForCausalLM,32,0.9872,89.0910,4.6148,0.9978
cuda,ElectraForQuestionAnswering,64,0.9902,115.5441,4.3979,0.9982
cuda,GPT2ForSequenceClassification,4,0.9872,92.8274,3.3446,1.0001
cuda,LayoutLMForMaskedLM,16,0.9955,113.0140,4.4563,0.9977
cuda,LayoutLMForSequenceClassification,16,0.9927,98.3168,4.5344,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0330,99.7463,7.7213,0.9994
cuda,MBartForCausalLM,4,0.9987,113.7100,3.6818,0.9834
cuda,MBartForConditionalGeneration,2,0.9964,137.4746,7.8646,1.0000
cuda,MT5ForConditionalGeneration,16,0.9900,92.4440,6.2936,0.9939
cuda,MegatronBertForCausalLM,4,1.0053,90.7257,8.9946,0.9991
cuda,MegatronBertForQuestionAnswering,8,0.9854,144.0181,8.8928,0.9987
cuda,MobileBertForMaskedLM,64,0.9550,173.0863,19.0916,0.9977
cuda,MobileBertForQuestionAnswering,128,0.9556,171.0043,19.1253,1.0118
cuda,OPTForCausalLM,2,0.9977,167.9577,3.4706,0.9912
cuda,PLBartForCausalLM,8,0.9982,113.7323,2.2480,0.9874
cuda,PLBartForConditionalGeneration,4,0.9967,117.9651,5.9439,0.9876
cuda,PegasusForCausalLM,32,0.9952,70.1504,3.5226,0.9721
cuda,PegasusForConditionalGeneration,32,0.9938,138.7197,4.8374,0.9977
cuda,RobertaForCausalLM,16,0.9902,116.3016,4.6422,0.9978
cuda,RobertaForQuestionAnswering,16,0.9888,96.8477,4.6305,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9949,53.7379,2.0429,0.9692
cuda,T5ForConditionalGeneration,4,0.9924,104.9383,4.6273,0.9875
cuda,T5Small,4,0.9908,104.9926,4.6441,0.9875
cuda,TrOCRForCausalLM,32,0.9988,137.5184,3.6604,0.9723
cuda,XGLMForCausalLM,8,0.9747,87.7563,6.5026,0.9900
cuda,XLNetLMHeadModel,8,0.9985,279.5091,8.2593,1.0000
cuda,YituTechConvBert,16,0.9904,126.5752,6.2772,0.9953
