dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.440423
cuda,AlbertForQuestionAnswering,4,1.438523
cuda,AllenaiLongformerBase,1,6.552795
cuda,BartForCausalLM,4,1.341502
cuda,BartForConditionalGeneration,2,3.504478
cuda,BertForMaskedLM,64,1.658609
cuda,BertForQuestionAnswering,128,1.681051
cuda,BigBird,1,8.046759
cuda,BlenderbotSmallForCausalLM,64,0.888286
cuda,BlenderbotSmallForConditionalGeneration,64,2.320210
cuda,CamemBert,1,1.659313
cuda,DebertaForMaskedLM,4,5.272281
cuda,DebertaForQuestionAnswering,8,5.048433
cuda,DistilBertForMaskedLM,64,0.670139
cuda,DistilBertForQuestionAnswering,64,0.668836
cuda,DistillGPT2,1,0.765816
cuda,ElectraForCausalLM,32,1.712172
cuda,ElectraForQuestionAnswering,64,1.697809
cuda,GPT2ForSequenceClassification,4,1.564465
cuda,LayoutLMForMaskedLM,16,2.033087
cuda,LayoutLMForSequenceClassification,16,1.990608
cuda,M2M100ForConditionalGeneration,8,3.491011
cuda,MBartForCausalLM,32,1.344155
cuda,MBartForConditionalGeneration,16,3.595632
cuda,MT5ForConditionalGeneration,8,3.689873
cuda,MegatronBertForCausalLM,16,3.645942
cuda,MegatronBertForQuestionAnswering,16,3.841837
cuda,MobileBertForMaskedLM,32,9.162474
cuda,MobileBertForQuestionAnswering,64,9.312059
cuda,OPTForCausalLM,32,1.374863
cuda,PLBartForCausalLM,32,0.698523
cuda,PLBartForConditionalGeneration,16,1.809597
cuda,PegasusForCausalLM,32,1.382516
cuda,PegasusForConditionalGeneration,16,3.386967
cuda,RobertaForCausalLM,64,1.671389
cuda,RobertaForQuestionAnswering,128,1.676721
cuda,Speech2Text2ForCausalLM,128,0.740584
cuda,T5ForConditionalGeneration,4,2.375111
cuda,T5Small,1,2.341778
cuda,TrOCRForCausalLM,32,1.320668
cuda,XGLMForCausalLM,8,2.857999
cuda,YituTechConvBert,1,2.417542
