dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.606249
cuda,Background_Matting,4,1.783045
cuda,LearningToPaint,96,0.744550
cuda,Super_SloMo,6,1.895667
cuda,alexnet,128,0.228637
cuda,attention_is_all_you_need_pytorch,256,2.175615
cuda,dcgan,32,0.223627
cuda,demucs,4,0.356383
cuda,densenet121,4,3.926476
cuda,dlrm,2048,0.526759
cuda,drq,1,0.219859
cuda,fastNLP_Bert,6,2.667733
cuda,functorch_dp_cifar10,64,0.591466
cuda,hf_Albert,8,2.024205
cuda,hf_Bart,4,2.906676
cuda,hf_Bert,4,2.494480
cuda,hf_BigBird,2,10.758980
cuda,hf_DistilBert,8,1.073925
cuda,hf_GPT2,4,2.333534
cuda,hf_GPT2_large,4,7.927844
cuda,hf_Longformer,2,7.707095
cuda,hf_Reformer,4,2.905246
cuda,hf_T5,8,3.350583
cuda,hf_T5_large,2,16.558972
cuda,lennard_jones,1000,0.193026
cuda,mnasnet1_0,32,1.586609
cuda,mobilenet_v2,96,1.654715
cuda,mobilenet_v3_large,32,1.725984
cuda,nvidia_deeprecommender,256,0.293681
cuda,pytorch_CycleGAN_and_pix2pix,1,0.696522
cuda,pytorch_stargan,16,0.706420
cuda,pytorch_struct,200,0.375913
cuda,pytorch_unet,1,0.830183
cuda,resnet18,16,0.711606
cuda,resnet50,32,1.658492
cuda,resnext50_32x4d,8,1.645626
cuda,shufflenet_v2_x1_0,128,1.829423
cuda,soft_actor_critic,256,0.240249
cuda,speech_transformer,32,3.053534
cuda,squeezenet1_1,32,0.388972
cuda,tacotron2,64,18.236183
cuda,timm_efficientdet,1,22.353702
cuda,timm_efficientnet,32,2.657043
cuda,timm_nfnet,128,2.877157
cuda,timm_regnet,32,3.499240
cuda,timm_resnest,32,1.000992
cuda,timm_vision_transformer,8,1.530986
cuda,timm_vision_transformer_large,8,5.017782
cuda,timm_vovnet,32,2.017601
cuda,tts_angular,64,0.238346
cuda,vgg16,64,0.302447
cuda,yolov3,16,3.996862
