dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.046152
cuda,AlbertForQuestionAnswering,4,2.048801
cuda,AllenaiLongformerBase,1,8.533615
cuda,BartForCausalLM,4,2.115134
cuda,BartForConditionalGeneration,2,5.992071
cuda,BertForMaskedLM,64,2.502511
cuda,BertForQuestionAnswering,128,2.507764
cuda,BigBird,1,10.772004
cuda,BlenderbotSmallForCausalLM,64,1.456295
cuda,BlenderbotSmallForConditionalGeneration,64,3.984054
cuda,CamemBert,1,2.522141
cuda,DebertaForMaskedLM,4,5.924102
cuda,DebertaForQuestionAnswering,8,5.911729
cuda,DistilBertForMaskedLM,64,1.106940
cuda,DistilBertForQuestionAnswering,64,1.143486
cuda,DistillGPT2,1,1.148362
cuda,ElectraForCausalLM,32,2.523417
cuda,ElectraForQuestionAnswering,64,2.573558
cuda,GPT2ForSequenceClassification,4,2.310451
cuda,LayoutLMForMaskedLM,16,2.860709
cuda,LayoutLMForSequenceClassification,16,2.879245
cuda,M2M100ForConditionalGeneration,8,5.623486
cuda,MBartForCausalLM,32,2.169632
cuda,MBartForConditionalGeneration,16,5.814382
cuda,MT5ForConditionalGeneration,8,4.830304
cuda,MegatronBertForCausalLM,16,5.340102
cuda,MegatronBertForQuestionAnswering,16,5.595892
cuda,MobileBertForMaskedLM,32,12.765662
cuda,MobileBertForQuestionAnswering,64,12.895107
cuda,OPTForCausalLM,32,2.180552
cuda,PLBartForCausalLM,32,1.124765
cuda,PLBartForConditionalGeneration,16,2.912292
cuda,PegasusForCausalLM,32,2.161059
cuda,PegasusForConditionalGeneration,16,5.638321
cuda,RobertaForCausalLM,64,2.521421
cuda,RobertaForQuestionAnswering,128,2.527417
cuda,Speech2Text2ForCausalLM,128,1.154365
cuda,T5ForConditionalGeneration,4,3.242786
cuda,T5Small,1,3.211654
cuda,TrOCRForCausalLM,32,2.140269
cuda,XGLMForCausalLM,8,4.646501
cuda,YituTechConvBert,1,3.826235
