dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.176051
cuda,AlbertForQuestionAnswering,2,1.172844
cuda,AllenaiLongformerBase,1,5.034527
cuda,BartForCausalLM,2,1.118126
cuda,BartForConditionalGeneration,1,2.980943
cuda,BertForMaskedLM,64,1.429107
cuda,BertForQuestionAnswering,64,1.367971
cuda,BigBird,1,7.219589
cuda,BlenderbotSmallForCausalLM,64,0.779381
cuda,BlenderbotSmallForConditionalGeneration,32,1.958035
cuda,CamemBert,1,1.374458
cuda,DebertaForMaskedLM,4,4.234181
cuda,DebertaForQuestionAnswering,4,4.265714
cuda,DistilBertForMaskedLM,16,0.575387
cuda,DistilBertForQuestionAnswering,32,0.584512
cuda,DistillGPT2,1,0.694379
cuda,ElectraForCausalLM,1,1.374923
cuda,ElectraForQuestionAnswering,64,1.392348
cuda,GPT2ForSequenceClassification,4,1.361288
cuda,LayoutLMForMaskedLM,16,1.502661
cuda,LayoutLMForSequenceClassification,16,1.489224
cuda,M2M100ForConditionalGeneration,2,2.825456
cuda,MBartForCausalLM,16,1.147916
cuda,MBartForConditionalGeneration,8,3.021986
cuda,MT5ForConditionalGeneration,2,3.097008
cuda,MegatronBertForCausalLM,2,2.864641
cuda,MegatronBertForQuestionAnswering,8,2.829637
cuda,MobileBertForMaskedLM,16,7.247690
cuda,MobileBertForQuestionAnswering,32,7.219705
cuda,OPTForCausalLM,4,1.173706
cuda,PLBartForCausalLM,16,0.614069
cuda,PLBartForConditionalGeneration,8,1.536704
cuda,PegasusForCausalLM,8,1.170212
cuda,PegasusForConditionalGeneration,4,2.820869
cuda,RobertaForCausalLM,4,1.394609
cuda,RobertaForQuestionAnswering,64,1.386342
cuda,Speech2Text2ForCausalLM,64,0.651124
cuda,T5ForConditionalGeneration,4,1.970567
cuda,T5Small,1,2.002784
cuda,TrOCRForCausalLM,8,1.095483
cuda,XGLMForCausalLM,1,2.346006
cuda,XLNetLMHeadModel,4,3.166954
cuda,YituTechConvBert,1,2.073687
