dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.509624
cuda,Background_Matting,4,0.818921
cuda,LearningToPaint,96,0.413872
cuda,Super_SloMo,6,0.907500
cuda,alexnet,128,0.211545
cuda,attention_is_all_you_need_pytorch,256,1.198611
cuda,dcgan,32,0.203833
cuda,demucs,4,0.388519
cuda,densenet121,4,1.805003
cuda,dlrm,2048,0.479370
cuda,drq,1,0.202540
cuda,fastNLP_Bert,6,1.441038
cuda,functorch_dp_cifar10,64,0.328791
cuda,hf_Albert,8,1.177227
cuda,hf_Bart,4,1.524922
cuda,hf_Bert,4,1.362045
cuda,hf_BigBird,2,7.157390
cuda,hf_DistilBert,8,0.576830
cuda,hf_GPT2,4,1.366906
cuda,hf_GPT2_large,4,4.918314
cuda,hf_Longformer,2,4.954818
cuda,hf_Reformer,4,2.176868
cuda,hf_T5,8,2.018673
cuda,hf_T5_large,2,12.130635
cuda,lennard_jones,1000,0.191312
cuda,mnasnet1_0,32,0.715864
cuda,mobilenet_v2,96,0.720165
cuda,mobilenet_v3_large,32,0.779389
cuda,moco,32,1.755517
cuda,nvidia_deeprecommender,256,0.222330
cuda,pytorch_CycleGAN_and_pix2pix,1,0.405297
cuda,pytorch_stargan,16,0.390008
cuda,pytorch_struct,200,0.265247
cuda,pytorch_unet,1,0.447064
cuda,resnet18,16,0.406885
cuda,resnet50,32,0.778112
cuda,resnext50_32x4d,8,0.776541
cuda,shufflenet_v2_x1_0,128,0.856815
cuda,soft_actor_critic,256,0.240544
cuda,speech_transformer,32,1.625073
cuda,squeezenet1_1,32,0.301154
cuda,tacotron2,64,12.135561
cuda,timm_efficientdet,1,19.135187
cuda,timm_efficientnet,32,1.582255
cuda,timm_nfnet,128,1.769242
cuda,timm_regnet,32,2.152123
cuda,timm_resnest,32,0.567852
cuda,timm_vision_transformer,8,0.808568
cuda,timm_vision_transformer_large,8,2.346897
cuda,timm_vovnet,32,1.394194
cuda,tts_angular,64,0.267048
cuda,vgg16,64,0.244312
cuda,yolov3,16,2.734180
