dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.501842
cuda,Background_Matting,4,0.957771
cuda,LearningToPaint,96,0.461151
cuda,Super_SloMo,6,1.173815
cuda,alexnet,128,0.173711
cuda,attention_is_all_you_need_pytorch,256,1.313647
cuda,dcgan,32,0.183678
cuda,demucs,4,0.322553
cuda,densenet121,4,2.194285
cuda,dlrm,1024,0.276516
cuda,drq,1,0.322404
cuda,fastNLP_Bert,6,1.577344
cuda,functorch_dp_cifar10,64,0.308288
cuda,hf_Albert,8,1.370326
cuda,hf_Bart,4,1.831312
cuda,hf_Bert,4,1.624511
cuda,hf_Bert_large,4,3.137981
cuda,hf_BigBird,2,3.829851
cuda,hf_DistilBert,8,0.744877
cuda,hf_GPT2,4,1.679917
cuda,hf_GPT2_large,4,5.048324
cuda,hf_Longformer,2,6.255413
cuda,hf_Reformer,4,1.740190
cuda,hf_T5,8,2.421848
cuda,hf_T5_large,2,10.831207
cuda,lennard_jones,1000,0.148139
cuda,mnasnet1_0,32,0.866087
cuda,mobilenet_v2,96,0.936561
cuda,mobilenet_v2_quantized_qat,96,1.496445
cuda,mobilenet_v3_large,32,0.960334
cuda,nvidia_deeprecommender,256,0.203434
cuda,pytorch_CycleGAN_and_pix2pix,1,0.435260
cuda,pytorch_stargan,16,0.448151
cuda,pytorch_struct,200,0.263391
cuda,pytorch_unet,1,0.506132
cuda,resnet152,32,2.485799
cuda,resnet18,16,0.467848
cuda,resnet50,32,0.931735
cuda,resnet50_quantized_qat,32,1.320622
cuda,resnext50_32x4d,8,0.937781
cuda,shufflenet_v2_x1_0,128,1.060329
cuda,soft_actor_critic,256,0.222397
cuda,speech_transformer,32,1.716351
cuda,squeezenet1_1,32,0.258745
cuda,timm_efficientdet,1,9.482070
cuda,timm_efficientnet,32,1.895638
cuda,timm_nfnet,128,2.082942
cuda,timm_regnet,32,2.341599
cuda,timm_resnest,32,0.638078
cuda,timm_vision_transformer,8,0.870140
cuda,timm_vision_transformer_large,8,2.567143
cuda,timm_vovnet,32,1.474476
cuda,tts_angular,64,0.191781
cuda,vgg16,64,0.205448
cuda,yolov3,16,1.698512
