dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AllenaiLongformerBase,4,8.803994
cuda,BartForCausalLM,4,2.428230
cuda,BertForMaskedLM,16,2.807121
cuda,BertForQuestionAnswering,16,2.846126
cuda,BlenderbotSmallForCausalLM,64,1.718725
cuda,BlenderbotSmallForConditionalGeneration,64,4.179750
cuda,CamemBert,16,2.867808
cuda,DebertaForMaskedLM,4,6.549721
cuda,DebertaForQuestionAnswering,8,6.542594
cuda,DebertaV2ForMaskedLM,1,11.295436
cuda,DistilBertForMaskedLM,128,1.344217
cuda,DistilBertForQuestionAnswering,256,1.353896
cuda,DistillGPT2,16,1.430354
cuda,ElectraForCausalLM,32,2.871602
cuda,ElectraForQuestionAnswering,64,2.896776
cuda,LayoutLMForMaskedLM,16,3.202316
cuda,LayoutLMForSequenceClassification,16,3.121224
cuda,M2M100ForConditionalGeneration,16,6.337011
cuda,MBartForCausalLM,4,2.488172
cuda,MT5ForConditionalGeneration,16,5.283192
cuda,MegatronBertForCausalLM,4,5.679600
cuda,MegatronBertForQuestionAnswering,8,5.640049
cuda,MobileBertForMaskedLM,64,13.460328
cuda,MobileBertForQuestionAnswering,128,14.326689
cuda,PLBartForCausalLM,8,1.367701
cuda,PLBartForConditionalGeneration,4,3.277709
cuda,PegasusForCausalLM,32,2.497891
cuda,RobertaForCausalLM,16,2.807495
cuda,RobertaForQuestionAnswering,16,2.850703
cuda,Speech2Text2ForCausalLM,256,1.402741
cuda,T5ForConditionalGeneration,4,3.621744
cuda,T5Small,4,3.627286
cuda,XGLMForCausalLM,8,5.055054
cuda,YituTechConvBert,16,4.141098
