dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.764145
cuda,AlbertForQuestionAnswering,4,1.849187
cuda,AllenaiLongformerBase,4,6.892093
cuda,BartForCausalLM,4,1.675704
cuda,BartForConditionalGeneration,2,4.252678
cuda,BertForMaskedLM,16,2.055386
cuda,BertForQuestionAnswering,16,2.008374
cuda,BlenderbotForCausalLM,4,3.166447
cuda,BlenderbotSmallForCausalLM,64,1.162849
cuda,BlenderbotSmallForConditionalGeneration,64,2.810427
cuda,CamemBert,16,2.044636
cuda,DebertaForMaskedLM,4,5.768261
cuda,DebertaForQuestionAnswering,8,5.591874
cuda,DebertaV2ForMaskedLM,1,9.401208
cuda,DebertaV2ForQuestionAnswering,2,9.497260
cuda,DistilBertForMaskedLM,128,0.907363
cuda,DistilBertForQuestionAnswering,256,0.915450
cuda,DistillGPT2,16,1.040690
cuda,ElectraForCausalLM,32,2.017835
cuda,ElectraForQuestionAnswering,64,2.023127
cuda,GPT2ForSequenceClassification,4,1.945992
cuda,LayoutLMForMaskedLM,16,2.330651
cuda,LayoutLMForSequenceClassification,16,2.333964
cuda,M2M100ForConditionalGeneration,16,4.144922
cuda,MBartForCausalLM,4,1.836292
cuda,MBartForConditionalGeneration,2,4.184633
cuda,MT5ForConditionalGeneration,16,4.243059
cuda,MegatronBertForCausalLM,4,4.039414
cuda,MegatronBertForQuestionAnswering,8,4.052751
cuda,MobileBertForMaskedLM,64,10.017223
cuda,MobileBertForQuestionAnswering,128,9.885619
cuda,OPTForCausalLM,2,1.711274
cuda,PLBartForCausalLM,8,0.990783
cuda,PLBartForConditionalGeneration,4,2.217378
cuda,PegasusForCausalLM,32,1.718908
cuda,PegasusForConditionalGeneration,32,4.096351
cuda,RobertaForCausalLM,16,1.980129
cuda,RobertaForQuestionAnswering,16,2.023525
cuda,Speech2Text2ForCausalLM,256,0.975740
cuda,T5ForConditionalGeneration,4,2.722602
cuda,T5Small,4,2.712636
cuda,TrOCRForCausalLM,32,1.633367
cuda,XGLMForCausalLM,8,3.380927
cuda,XLNetLMHeadModel,8,5.047962
cuda,YituTechConvBert,16,2.881055
