dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.771537
cuda,AlbertForQuestionAnswering,4,1.688772
cuda,AllenaiLongformerBase,4,6.571281
cuda,BartForCausalLM,4,1.615092
cuda,BartForConditionalGeneration,2,4.044484
cuda,BertForMaskedLM,16,1.874822
cuda,BertForQuestionAnswering,16,1.886434
cuda,BlenderbotForCausalLM,4,3.054276
cuda,BlenderbotSmallForCausalLM,64,1.147743
cuda,BlenderbotSmallForConditionalGeneration,64,2.750923
cuda,CamemBert,16,1.888109
cuda,DebertaForMaskedLM,4,5.202470
cuda,DebertaForQuestionAnswering,8,5.405454
cuda,DebertaV2ForMaskedLM,1,9.508039
cuda,DebertaV2ForQuestionAnswering,2,9.479908
cuda,DistilBertForMaskedLM,128,0.905022
cuda,DistilBertForQuestionAnswering,256,0.912611
cuda,DistillGPT2,16,1.025053
cuda,ElectraForCausalLM,32,1.958333
cuda,ElectraForQuestionAnswering,64,1.935825
cuda,GPT2ForSequenceClassification,4,1.855178
cuda,LayoutLMForMaskedLM,16,2.127303
cuda,LayoutLMForSequenceClassification,16,2.104022
cuda,M2M100ForConditionalGeneration,16,4.164785
cuda,MBartForCausalLM,4,1.645669
cuda,MBartForConditionalGeneration,2,3.976934
cuda,MT5ForConditionalGeneration,16,3.723335
cuda,MegatronBertForCausalLM,4,3.731043
cuda,MegatronBertForQuestionAnswering,8,3.733852
cuda,MobileBertForMaskedLM,64,8.135879
cuda,MobileBertForQuestionAnswering,128,8.144179
cuda,OPTForCausalLM,2,1.719421
cuda,PLBartForCausalLM,8,0.952194
cuda,PLBartForConditionalGeneration,4,2.171811
cuda,PegasusForCausalLM,32,1.700059
cuda,PegasusForConditionalGeneration,32,4.000905
cuda,RobertaForCausalLM,16,1.881335
cuda,RobertaForQuestionAnswering,16,1.896383
cuda,Speech2Text2ForCausalLM,256,0.978685
cuda,T5ForConditionalGeneration,4,2.495518
cuda,T5Small,4,2.487256
cuda,TrOCRForCausalLM,32,1.649854
cuda,XGLMForCausalLM,8,3.286297
cuda,XLNetLMHeadModel,8,4.282739
cuda,YituTechConvBert,16,2.678752
