dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2589
cuda,AlbertForQuestionAnswering,2,1.2663
cuda,AllenaiLongformerBase,1,1.0414
cuda,BartForCausalLM,4,0.9861
cuda,BartForConditionalGeneration,2,0.9999
cuda,BertForMaskedLM,64,0.9658
cuda,BertForQuestionAnswering,64,1.0166
cuda,BigBird,1,0.8600
cuda,BlenderbotSmallForCausalLM,64,0.9252
cuda,BlenderbotSmallForConditionalGeneration,64,0.9530
cuda,CamemBert,1,1.3936
cuda,DebertaForMaskedLM,4,1.0769
cuda,DebertaForQuestionAnswering,4,1.3402
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.0694
cuda,DistilBertForQuestionAnswering,32,1.0349
cuda,DistillGPT2,1,1.5871
cuda,ElectraForCausalLM,1,1.3792
cuda,ElectraForQuestionAnswering,64,1.1977
cuda,GPT2ForSequenceClassification,4,1.5681
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.2039
cuda,LayoutLMForMaskedLM,16,1.0575
cuda,LayoutLMForSequenceClassification,16,1.1284
cuda,M2M100ForConditionalGeneration,2,1.2916
cuda,MBartForCausalLM,16,0.9783
cuda,MBartForConditionalGeneration,8,1.0282
cuda,MT5ForConditionalGeneration,2,2.3181
cuda,MegatronBertForCausalLM,2,1.4670
cuda,MegatronBertForQuestionAnswering,8,1.5123
cuda,MobileBertForMaskedLM,16,1.4638
cuda,MobileBertForQuestionAnswering,32,1.4468
cuda,OPTForCausalLM,4,1.4067
cuda,PLBartForCausalLM,16,1.0713
cuda,PLBartForConditionalGeneration,8,1.0370
cuda,PegasusForCausalLM,8,1.1502
cuda,PegasusForConditionalGeneration,4,1.4060
cuda,RobertaForCausalLM,4,1.4317
cuda,RobertaForQuestionAnswering,64,1.0133
cuda,Speech2Text2ForCausalLM,64,1.0967
cuda,T5ForConditionalGeneration,4,0.9799
cuda,T5Small,1,1.4798
cuda,TrOCRForCausalLM,8,1.1577
cuda,XGLMForCausalLM,2,1.2782
cuda,XLNetLMHeadModel,4,1.0869
cuda,YituTechConvBert,1,1.3742
