dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7815
cuda,Background_Matting,4,1.0208
cuda,LearningToPaint,96,0.9742
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9914
cuda,attention_is_all_you_need_pytorch,256,0.9901
cuda,dcgan,32,0.8978
cuda,demucs,4,0.9991
cuda,densenet121,4,0.8385
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,0.7809
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.9986
cuda,hf_Bart,4,0.8303
cuda,hf_Bert,4,0.9609
cuda,hf_BigBird,2,0.8089
cuda,hf_DistilBert,8,0.9525
cuda,hf_GPT2,4,0.9664
cuda,hf_Longformer,2,1.0329
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9893
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8538
cuda,mnasnet1_0,32,0.9805
cuda,mobilenet_v2,96,1.0519
cuda,mobilenet_v2_quantized_qat,96,1.0156
cuda,mobilenet_v3_large,32,0.9430
cuda,moco,32,0.9948
cuda,nvidia_deeprecommender,256,0.9561
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9409
cuda,pytorch_stargan,16,1.1081
cuda,pytorch_struct,200,0.6920
cuda,pytorch_unet,1,0.9972
cuda,resnet18,16,0.9335
cuda,resnet50,32,0.9916
cuda,resnet50_quantized_qat,32,0.9556
cuda,resnext50_32x4d,8,0.8830
cuda,shufflenet_v2_x1_0,128,0.9671
cuda,soft_actor_critic,256,0.7121
cuda,speech_transformer,32,1.0199
cuda,squeezenet1_1,32,0.8952
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8067
cuda,timm_efficientnet,32,0.7750
cuda,timm_nfnet,128,1.0097
cuda,timm_regnet,32,0.9217
cuda,timm_resnest,32,0.9947
cuda,timm_vision_transformer,8,0.7878
cuda,timm_vovnet,32,0.9975
cuda,tts_angular,64,0.9625
cuda,vgg16,64,0.9992
cuda,vision_maskrcnn,4,0.8619
cuda,yolov3,16,0.9634
