dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.7604
cuda,Background_Matting,4,1.1555
cuda,LearningToPaint,96,1.2464
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9975
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1042
cuda,demucs,4,0.9989
cuda,densenet121,4,1.3236
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0328
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.5186
cuda,hf_Bart,4,1.0546
cuda,hf_Bert,4,1.0952
cuda,hf_BigBird,2,0.8623
cuda,hf_DistilBert,8,1.0545
cuda,hf_GPT2,4,1.4103
cuda,hf_Longformer,2,1.0305
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.8980
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.0847
cuda,mnasnet1_0,32,1.3404
cuda,mobilenet_v2,96,1.4848
cuda,mobilenet_v2_quantized_qat,96,1.6704
cuda,mobilenet_v3_large,32,1.3459
cuda,moco,32,0.9951
cuda,nvidia_deeprecommender,256,0.9265
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2933
cuda,pytorch_stargan,16,1.1096
cuda,pytorch_struct,200,0.8729
cuda,pytorch_unet,1,1.1794
cuda,resnet18,16,1.2759
cuda,resnet50,32,1.2469
cuda,resnet50_quantized_qat,32,1.6034
cuda,resnext50_32x4d,8,1.2125
cuda,shufflenet_v2_x1_0,128,1.3779
cuda,soft_actor_critic,256,1.0132
cuda,speech_transformer,32,1.0229
cuda,squeezenet1_1,32,1.0949
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.4421
cuda,timm_nfnet,128,1.2277
cuda,timm_regnet,32,1.3295
cuda,timm_resnest,32,1.3078
cuda,timm_vision_transformer,8,1.3300
cuda,timm_vovnet,32,1.1735
cuda,tts_angular,64,0.9920
cuda,vgg16,64,0.9974
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9952
