dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.190852
cuda,AlbertForQuestionAnswering,2,1.249746
cuda,AllenaiLongformerBase,1,1.205889
cuda,BartForCausalLM,2,1.092534
cuda,BartForConditionalGeneration,1,2.696575
cuda,BertForMaskedLM,64,1.332480
cuda,BertForQuestionAnswering,64,1.349546
cuda,BigBird,1,6.581674
cuda,BlenderbotSmallForCausalLM,64,0.804089
cuda,BlenderbotSmallForConditionalGeneration,32,1.811406
cuda,CamemBert,1,1.333356
cuda,DebertaForMaskedLM,4,4.111209
cuda,DebertaForQuestionAnswering,4,4.116321
cuda,DistilBertForMaskedLM,16,0.644524
cuda,DistilBertForQuestionAnswering,32,0.628522
cuda,DistillGPT2,1,0.740289
cuda,ElectraForCausalLM,1,1.335287
cuda,ElectraForQuestionAnswering,64,1.348007
cuda,GPT2ForSequenceClassification,4,1.358799
cuda,LayoutLMForMaskedLM,16,1.455350
cuda,LayoutLMForSequenceClassification,16,1.444634
cuda,M2M100ForConditionalGeneration,2,2.264944
cuda,MBartForCausalLM,16,1.104669
cuda,MBartForConditionalGeneration,8,2.744581
cuda,MT5ForConditionalGeneration,2,3.041108
cuda,MegatronBertForCausalLM,2,2.768336
cuda,MegatronBertForQuestionAnswering,8,2.758538
cuda,MobileBertForMaskedLM,16,6.683771
cuda,MobileBertForQuestionAnswering,32,6.834720
cuda,OPTForCausalLM,4,1.167493
cuda,PLBartForCausalLM,16,0.676029
cuda,PLBartForConditionalGeneration,8,1.424229
cuda,PegasusForCausalLM,8,1.147751
cuda,PegasusForConditionalGeneration,4,2.572484
cuda,RobertaForCausalLM,4,1.370239
cuda,RobertaForQuestionAnswering,64,1.346546
cuda,Speech2Text2ForCausalLM,64,0.693542
cuda,T5ForConditionalGeneration,4,2.012906
cuda,T5Small,1,1.965100
cuda,TrOCRForCausalLM,8,1.073961
cuda,XGLMForCausalLM,1,2.156893
cuda,XLNetLMHeadModel,4,3.042284
cuda,YituTechConvBert,1,1.904981
