dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6356,163.4398,23.1290,1.4448
cuda,AlbertForQuestionAnswering,4,1.6492,160.8927,22.8606,1.4834
cuda,AllenaiLongformerBase,4,1.5667,126.3124,83.4430,0.8085
cuda,BartForCausalLM,4,1.4895,75.0002,27.5424,1.0428
cuda,BartForConditionalGeneration,2,1.4811,94.0429,63.5735,1.0845
cuda,BertForMaskedLM,16,1.5993,69.1799,27.7531,1.0101
cuda,BertForQuestionAnswering,16,1.7872,53.7973,27.3414,1.1052
cuda,BlenderbotForCausalLM,4,1.1623,81.3687,50.5584,0.8012
cuda,BlenderbotSmallForCausalLM,64,1.2422,48.3845,19.5342,0.9188
cuda,BlenderbotSmallForConditionalGeneration,64,1.4562,79.7706,43.9715,1.0831
cuda,CamemBert,16,1.5328,77.9462,26.7662,1.0078
cuda,DebertaForMaskedLM,4,1.1061,68.2480,45.1817,0.9409
cuda,DebertaForQuestionAnswering,8,1.1322,67.2111,45.6477,1.0536
cuda,DebertaV2ForMaskedLM,1,0.8583,141.4451,65.2882,0.7700
cuda,DebertaV2ForQuestionAnswering,2,0.8742,145.4515,64.7301,0.7657
cuda,DistilBertForMaskedLM,128,1.2215,69.2117,19.3510,0.9401
cuda,DistilBertForQuestionAnswering,256,1.4400,71.8105,18.6223,1.1124
cuda,DistillGPT2,16,1.6695,63.4682,16.4618,1.0681
cuda,ElectraForCausalLM,32,1.8633,47.6901,34.7399,0.9678
cuda,ElectraForQuestionAnswering,64,2.1253,54.6907,30.3038,1.1856
cuda,GPT2ForSequenceClassification,4,2.1229,42.8684,25.7341,1.2101
cuda,LayoutLMForMaskedLM,16,1.6166,70.0999,30.1870,1.0088
cuda,LayoutLMForSequenceClassification,16,1.8248,53.9887,36.1425,1.1031
cuda,M2M100ForConditionalGeneration,16,1.7453,75.3792,74.3964,0.8751
cuda,MBartForCausalLM,4,1.5087,75.0409,28.9045,1.0615
cuda,MBartForConditionalGeneration,2,1.5629,93.8489,64.2983,1.1036
cuda,MT5ForConditionalGeneration,16,2.0423,48.0668,66.1295,0.9078
cuda,MegatronBertForCausalLM,4,1.5729,56.6957,52.1390,0.9433
cuda,MegatronBertForQuestionAnswering,8,1.6557,86.1503,51.4558,1.0038
cuda,MobileBertForMaskedLM,64,1.6899,126.9548,80.4182,1.0349
cuda,MobileBertForQuestionAnswering,128,1.7412,116.3952,79.1985,0.8116
cuda,OPTForCausalLM,2,2.4040,69.3231,27.8873,1.3058
cuda,PLBartForCausalLM,8,1.6137,70.7792,16.7354,0.9615
cuda,PLBartForConditionalGeneration,4,1.6664,70.4605,35.9894,1.0389
cuda,PegasusForCausalLM,32,1.2033,58.5315,28.9856,0.9147
cuda,PegasusForConditionalGeneration,32,1.3138,107.1390,52.8773,1.1558
cuda,RobertaForCausalLM,16,1.6885,68.5176,26.8241,1.0101
cuda,RobertaForQuestionAnswering,16,1.7869,53.8670,26.6043,1.1046
cuda,Speech2Text2ForCausalLM,256,1.5281,35.2175,16.9037,0.9462
cuda,T5ForConditionalGeneration,4,1.7563,58.2983,37.6867,1.1625
cuda,T5Small,4,1.7525,58.1958,37.6009,1.1625
cuda,TrOCRForCausalLM,32,1.2604,109.5775,26.4837,0.9578
cuda,XGLMForCausalLM,8,1.6023,59.3150,85.3128,0.8078
cuda,XLNetLMHeadModel,8,1.8699,149.0311,75.6044,1.0487
cuda,YituTechConvBert,16,1.4165,95.0853,49.7783,1.0026
