dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.047546
cuda,AlbertForQuestionAnswering,4,2.047030
cuda,AllenaiLongformerBase,4,8.607216
cuda,BartForCausalLM,4,3.697739
cuda,BartForConditionalGeneration,2,8.666231
cuda,BertForMaskedLM,16,3.567647
cuda,BertForQuestionAnswering,16,3.646607
cuda,BlenderbotForCausalLM,4,7.060736
cuda,BlenderbotSmallForCausalLM,64,2.278799
cuda,BlenderbotSmallForConditionalGeneration,64,5.695426
cuda,CamemBert,16,3.603303
cuda,DebertaForMaskedLM,4,6.723765
cuda,DebertaForQuestionAnswering,8,6.865664
cuda,DebertaV2ForMaskedLM,1,13.339311
cuda,DebertaV2ForQuestionAnswering,2,13.293988
cuda,DistilBertForMaskedLM,128,1.679865
cuda,DistilBertForQuestionAnswering,256,1.675056
cuda,DistillGPT2,16,1.600940
cuda,ElectraForCausalLM,32,3.602165
cuda,ElectraForQuestionAnswering,64,3.622744
cuda,GPT2ForSequenceClassification,4,2.924106
cuda,LayoutLMForMaskedLM,16,3.847125
cuda,LayoutLMForSequenceClassification,16,3.870561
cuda,M2M100ForConditionalGeneration,16,8.563638
cuda,MBartForCausalLM,4,3.514904
cuda,MBartForConditionalGeneration,2,9.105102
cuda,MT5ForConditionalGeneration,16,5.133807
cuda,MegatronBertForCausalLM,4,7.129270
cuda,MegatronBertForQuestionAnswering,8,7.138287
cuda,MobileBertForMaskedLM,64,8.574341
cuda,MobileBertForQuestionAnswering,128,8.728665
cuda,OPTForCausalLM,2,3.423227
cuda,PLBartForCausalLM,8,1.808272
cuda,PLBartForConditionalGeneration,4,4.253497
cuda,PegasusForCausalLM,32,3.514655
cuda,PegasusForConditionalGeneration,32,4.415970
cuda,RobertaForCausalLM,16,3.689188
cuda,RobertaForQuestionAnswering,16,3.628703
cuda,Speech2Text2ForCausalLM,256,1.816082
cuda,T5ForConditionalGeneration,4,3.707525
cuda,T5Small,4,3.677238
cuda,TrOCRForCausalLM,32,3.568199
cuda,XGLMForCausalLM,8,6.584639
cuda,XLNetLMHeadModel,8,7.769850
cuda,YituTechConvBert,16,5.252811
