dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.127437,4.442034
cuda,AlbertForQuestionAnswering,4,6.239151,4.550151
cuda,AllenaiLongformerBase,4,25.674587,17.309912
cuda,BartForCausalLM,4,8.265223,4.962736
cuda,BartForConditionalGeneration,2,20.471543,12.690876
cuda,BertForMaskedLM,16,8.224026,4.990821
cuda,BertForQuestionAnswering,16,8.285556,5.040624
cuda,BlenderbotForCausalLM,4,15.891579,9.799473
cuda,BlenderbotSmallForCausalLM,64,5.463090,3.382814
cuda,BlenderbotSmallForConditionalGeneration,64,14.434583,9.074579
cuda,CamemBert,16,8.375948,5.086610
cuda,DebertaForMaskedLM,4,13.678870,7.487856
cuda,DebertaForQuestionAnswering,8,13.611172,7.335210
cuda,DebertaV2ForMaskedLM,1,22.936906,11.398379
cuda,DebertaV2ForQuestionAnswering,2,22.925484,11.386176
cuda,DistilBertForMaskedLM,128,4.280394,2.748581
cuda,DistilBertForQuestionAnswering,256,4.233453,2.703290
cuda,DistillGPT2,16,4.115292,2.605607
cuda,ElectraForCausalLM,32,8.445042,5.137219
cuda,ElectraForQuestionAnswering,64,8.260119,5.031861
cuda,GPT2ForSequenceClassification,4,8.085308,5.063055
cuda,GoogleFnet,16,4.266408,2.370501
cuda,LayoutLMForMaskedLM,16,8.700346,5.310493
cuda,LayoutLMForSequenceClassification,16,8.927044,5.506955
cuda,M2M100ForConditionalGeneration,16,20.229298,12.356938
cuda,MBartForCausalLM,4,8.214906,4.928296
cuda,MBartForConditionalGeneration,2,21.599989,13.487559
cuda,MT5ForConditionalGeneration,16,14.866954,9.904291
cuda,MegatronBertForCausalLM,4,16.825113,10.314818
cuda,MegatronBertForQuestionAnswering,8,17.527157,10.896145
cuda,MobileBertForMaskedLM,64,26.021068,18.437126
cuda,MobileBertForQuestionAnswering,128,24.359432,17.176353
cuda,OPTForCausalLM,2,8.113608,5.034631
cuda,PLBartForCausalLM,8,4.309821,2.640730
cuda,PLBartForConditionalGeneration,4,10.780895,6.984696
cuda,PegasusForCausalLM,32,8.059542,4.821344
cuda,PegasusForConditionalGeneration,32,14.584586,10.858076
cuda,RobertaForCausalLM,16,8.363880,5.078835
cuda,RobertaForQuestionAnswering,16,8.688092,5.283477
cuda,Speech2Text2ForCausalLM,256,4.251330,2.558949
cuda,T5ForConditionalGeneration,4,10.311091,6.790489
cuda,T5Small,4,11.047999,7.119235
cuda,TrOCRForCausalLM,32,8.091549,4.865562
cuda,XGLMForCausalLM,8,17.229011,11.126426
cuda,XLNetLMHeadModel,8,23.913469,16.433596
cuda,YituTechConvBert,16,13.043593,8.181730
