dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9965,388.3013,5.8612,0.8831
cuda,AlbertForQuestionAnswering,4,0.9980,385.1556,6.0005,0.8985
cuda,AllenaiLongformerBase,4,0.5916,421.4297,26.5382,0.7150
cuda,BartForCausalLM,4,0.9393,132.0266,8.2981,0.8537
cuda,BartForConditionalGeneration,2,0.9715,155.5545,20.4308,0.7989
cuda,BertForMaskedLM,16,0.9450,142.7242,8.1719,0.9147
cuda,BertForQuestionAnswering,16,0.9586,116.2669,8.2279,0.9004
cuda,BlenderbotForCausalLM,4,0.8736,107.9917,15.8562,0.8032
cuda,BlenderbotSmallForCausalLM,64,0.8829,74.1376,5.4700,0.8231
cuda,BlenderbotSmallForConditionalGeneration,64,0.8940,139.1037,14.4265,0.8766
cuda,CamemBert,16,0.9444,144.2745,8.2903,0.9129
cuda,DebertaForMaskedLM,4,0.7281,84.3720,13.9051,0.8875
cuda,DebertaForQuestionAnswering,8,0.9173,89.7669,13.7142,0.9656
cuda,DebertaV2ForMaskedLM,1,0.6551,138.7407,23.6602,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.7046,153.9387,23.6612,0.7626
cuda,DistilBertForMaskedLM,128,0.9372,130.8608,4.2540,0.8691
cuda,DistilBertForQuestionAnswering,256,0.9856,147.1302,4.2327,0.9420
cuda,DistillGPT2,16,0.9410,128.2478,4.1153,0.8663
cuda,ElectraForCausalLM,32,0.9111,117.8532,8.3984,0.8790
cuda,ElectraForQuestionAnswering,64,0.9655,130.8505,8.1842,0.9488
cuda,GPT2ForSequenceClassification,4,0.9438,109.4857,8.0989,0.8715
cuda,GoogleFnet,16,0.9815,103.8490,4.2591,0.9733
cuda,LayoutLMForMaskedLM,16,0.9454,145.4548,8.6159,0.9141
cuda,LayoutLMForSequenceClassification,16,0.9556,119.7961,8.8698,0.8997
cuda,M2M100ForConditionalGeneration,16,0.9756,120.7627,20.1391,0.8041
cuda,MBartForCausalLM,4,0.9429,131.3507,8.2511,0.8539
cuda,MBartForConditionalGeneration,2,0.9712,155.8059,21.5947,0.7987
cuda,MT5ForConditionalGeneration,16,0.8813,108.3082,14.8608,0.8056
cuda,MegatronBertForCausalLM,4,0.9691,106.5543,16.7542,0.8011
cuda,MegatronBertForQuestionAnswering,8,0.9403,188.8708,17.4305,0.8543
cuda,MobileBertForMaskedLM,64,0.9271,176.7244,26.0298,0.8257
cuda,MobileBertForQuestionAnswering,128,0.9917,154.0399,24.2695,0.9908
cuda,OPTForCausalLM,2,0.9275,183.2573,8.1626,0.8967
cuda,PLBartForCausalLM,8,0.9326,124.6213,4.3006,0.8710
cuda,PLBartForConditionalGeneration,4,0.9289,132.0536,10.7544,0.9012
cuda,PegasusForCausalLM,32,0.9258,93.1894,8.0486,0.8171
cuda,PegasusForConditionalGeneration,32,0.9804,176.3660,14.4216,0.9483
cuda,RobertaForCausalLM,16,0.9448,151.9282,8.3181,0.9145
cuda,RobertaForQuestionAnswering,16,0.9503,120.2356,8.6506,0.9004
cuda,Speech2Text2ForCausalLM,256,0.9030,71.7183,4.2657,0.8386
cuda,T5ForConditionalGeneration,4,0.8211,130.2447,10.3675,0.9389
cuda,T5Small,4,0.8093,131.3580,11.1115,0.9389
cuda,TrOCRForCausalLM,32,0.9412,178.7294,8.1166,0.8385
cuda,XGLMForCausalLM,8,0.9118,95.8279,17.1975,0.7588
cuda,XLNetLMHeadModel,8,0.9548,394.8551,23.9601,0.9118
cuda,YituTechConvBert,16,0.9396,166.8292,13.0213,0.9073
