dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.904020
cuda,Background_Matting,4,2.316658
cuda,LearningToPaint,96,0.965611
cuda,Super_SloMo,6,1.915053
cuda,alexnet,128,0.293681
cuda,attention_is_all_you_need_pytorch,256,2.790632
cuda,dcgan,32,0.274071
cuda,demucs,4,0.761313
cuda,densenet121,4,5.268291
cuda,dlrm,1024,0.282660
cuda,drq,1,0.458123
cuda,fastNLP_Bert,6,3.112668
cuda,functorch_dp_cifar10,64,0.724622
cuda,hf_Albert,8,1.665693
cuda,hf_Bart,4,3.776217
cuda,hf_Bert,4,3.089506
cuda,hf_Bert_large,4,6.339794
cuda,hf_BigBird,2,5.040262
cuda,hf_DistilBert,8,1.514234
cuda,hf_GPT2,4,2.864010
cuda,hf_GPT2_large,4,8.684025
cuda,hf_Longformer,2,8.028197
cuda,hf_Reformer,4,2.295315
cuda,hf_T5,8,3.493320
cuda,hf_T5_large,2,15.705702
cuda,lennard_jones,1000,0.229990
cuda,mnasnet1_0,32,2.051065
cuda,mobilenet_v2,96,2.079588
cuda,mobilenet_v2_quantized_qat,96,2.771776
cuda,mobilenet_v3_large,32,2.217523
cuda,moco,32,25.635468
cuda,nvidia_deeprecommender,256,0.293346
cuda,phlippe_densenet,128,2.109783
cuda,phlippe_resnet,128,0.877717
cuda,pytorch_CycleGAN_and_pix2pix,1,0.790682
cuda,pytorch_stargan,16,0.850349
cuda,pytorch_struct,200,0.440903
cuda,pytorch_unet,1,1.039357
cuda,resnet152,32,6.548377
cuda,resnet18,16,0.892274
cuda,resnet50,32,2.167660
cuda,resnet50_quantized_qat,32,2.671463
cuda,resnext50_32x4d,8,2.149638
cuda,shufflenet_v2_x1_0,128,2.321700
cuda,soft_actor_critic,256,0.283161
cuda,speech_transformer,32,3.618583
cuda,squeezenet1_1,32,0.613946
cuda,timm_efficientdet,1,15.287383
cuda,timm_efficientnet,32,3.573981
cuda,timm_nfnet,128,3.775513
cuda,timm_regnet,32,4.512629
cuda,timm_resnest,32,1.251379
cuda,timm_vision_transformer,8,1.980345
cuda,timm_vision_transformer_large,8,6.709304
cuda,timm_vovnet,32,2.317575
cuda,tts_angular,64,0.294504
cuda,vgg16,64,0.427815
cuda,yolov3,16,3.542498
