dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.160801
cuda,Background_Matting,4,1.616215
cuda,LearningToPaint,96,0.685951
cuda,Super_SloMo,6,1.728392
cuda,alexnet,128,0.198966
cuda,attention_is_all_you_need_pytorch,256,1.827009
cuda,dcgan,32,0.212055
cuda,demucs,4,0.310909
cuda,densenet121,4,3.448127
cuda,drq,1,0.182278
cuda,fastNLP_Bert,6,2.123399
cuda,functorch_dp_cifar10,64,0.531871
cuda,hf_Albert,8,1.563177
cuda,hf_Bart,4,2.243066
cuda,hf_Bert,4,2.011404
cuda,hf_BigBird,2,9.955825
cuda,hf_DistilBert,8,0.825877
cuda,hf_GPT2,4,1.950631
cuda,hf_GPT2_large,4,7.298917
cuda,hf_Longformer,2,7.910189
cuda,hf_Reformer,4,2.018745
cuda,hf_T5,8,3.369368
cuda,hf_T5_large,2,16.517766
cuda,lennard_jones,1000,0.159271
cuda,mnasnet1_0,32,1.492195
cuda,mobilenet_v2,96,1.490326
cuda,mobilenet_v2_quantized_qat,96,2.428918
cuda,mobilenet_v3_large,32,1.640430
cuda,nvidia_deeprecommender,256,0.245479
cuda,pytorch_CycleGAN_and_pix2pix,1,0.596604
cuda,pytorch_stargan,16,0.640071
cuda,pytorch_struct,200,0.306161
cuda,pytorch_unet,1,0.749503
cuda,resnet18,16,0.683064
cuda,resnet50,32,1.517704
cuda,resnet50_quantized_qat,32,2.258399
cuda,resnext50_32x4d,8,1.490960
cuda,shufflenet_v2_x1_0,128,1.639519
cuda,soft_actor_critic,256,0.218244
cuda,speech_transformer,32,2.406451
cuda,squeezenet1_1,32,0.349600
cuda,tacotron2,64,19.783440
cuda,timm_efficientdet,1,22.237560
cuda,timm_efficientnet,32,2.480510
cuda,timm_nfnet,128,2.757183
cuda,timm_regnet,32,3.288391
cuda,timm_resnest,32,0.891394
cuda,timm_vision_transformer,8,1.214711
cuda,timm_vision_transformer_large,8,3.920499
cuda,timm_vovnet,32,1.968341
cuda,tts_angular,64,0.218240
cuda,vgg16,64,0.249911
cuda,yolov3,16,3.780886
