dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.194285
cuda,AlbertForQuestionAnswering,4,1.177424
cuda,AllenaiLongformerBase,1,5.992793
cuda,BartForCausalLM,4,1.059283
cuda,BartForConditionalGeneration,2,2.913894
cuda,BertForMaskedLM,64,1.433866
cuda,BertForQuestionAnswering,128,1.451787
cuda,BigBird,1,7.353699
cuda,BlenderbotSmallForCausalLM,64,0.717935
cuda,BlenderbotSmallForConditionalGeneration,64,1.872239
cuda,CamemBert,1,1.429984
cuda,DebertaForMaskedLM,4,4.822036
cuda,DebertaForQuestionAnswering,8,4.725629
cuda,DistilBertForMaskedLM,64,0.538028
cuda,DistilBertForQuestionAnswering,64,0.543622
cuda,DistillGPT2,1,0.683415
cuda,ElectraForCausalLM,32,1.486403
cuda,ElectraForQuestionAnswering,64,1.469200
cuda,GPT2ForSequenceClassification,4,1.437592
cuda,GoogleFnet,1,0.791958
cuda,LayoutLMForMaskedLM,16,1.781573
cuda,LayoutLMForSequenceClassification,16,1.924427
cuda,M2M100ForConditionalGeneration,8,2.671592
cuda,MBartForCausalLM,32,1.151620
cuda,MBartForConditionalGeneration,16,2.909654
cuda,MT5ForConditionalGeneration,8,3.789358
cuda,MegatronBertForCausalLM,16,3.452411
cuda,MegatronBertForQuestionAnswering,16,3.073630
cuda,MobileBertForMaskedLM,32,8.142845
cuda,MobileBertForQuestionAnswering,64,8.202639
cuda,OPTForCausalLM,32,1.153516
cuda,PLBartForCausalLM,32,0.590261
cuda,PLBartForConditionalGeneration,16,1.488093
cuda,PegasusForCausalLM,32,1.122484
cuda,PegasusForConditionalGeneration,16,2.728960
cuda,RobertaForCausalLM,64,1.475192
cuda,RobertaForQuestionAnswering,128,1.489877
cuda,Speech2Text2ForCausalLM,128,0.614902
cuda,T5ForConditionalGeneration,4,2.298009
cuda,T5Small,1,2.309480
cuda,TrOCRForCausalLM,32,1.077204
cuda,XGLMForCausalLM,8,2.470303
cuda,YituTechConvBert,1,2.167192
