dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.683158
cuda,Background_Matting,4,1.781263
cuda,LearningToPaint,96,0.777197
cuda,Super_SloMo,6,1.982344
cuda,alexnet,128,0.234208
cuda,attention_is_all_you_need_pytorch,256,2.214732
cuda,dcgan,32,0.229712
cuda,demucs,4,0.362347
cuda,densenet121,4,4.022615
cuda,dlrm,2048,0.536233
cuda,drq,1,0.224561
cuda,fastNLP_Bert,6,2.700534
cuda,functorch_dp_cifar10,64,0.611541
cuda,hf_Albert,8,2.077854
cuda,hf_Bart,4,2.986671
cuda,hf_Bert,4,2.545156
cuda,hf_BigBird,2,11.043135
cuda,hf_DistilBert,8,1.108301
cuda,hf_GPT2,4,2.361714
cuda,hf_GPT2_large,4,8.212404
cuda,hf_Longformer,2,8.141713
cuda,hf_Reformer,4,2.942349
cuda,hf_T5,8,3.360420
cuda,hf_T5_large,2,17.313421
cuda,lennard_jones,1000,0.200001
cuda,mnasnet1_0,32,1.624502
cuda,mobilenet_v2,96,1.793357
cuda,mobilenet_v3_large,32,1.758355
cuda,nvidia_deeprecommender,256,0.306257
cuda,pytorch_CycleGAN_and_pix2pix,1,0.704647
cuda,pytorch_stargan,16,0.710264
cuda,pytorch_struct,200,0.382919
cuda,pytorch_unet,1,0.845890
cuda,resnet18,16,0.732858
cuda,resnet50,32,1.683364
cuda,resnext50_32x4d,8,1.731067
cuda,shufflenet_v2_x1_0,128,1.868287
cuda,soft_actor_critic,256,0.240440
cuda,speech_transformer,32,3.242198
cuda,squeezenet1_1,32,0.402781
cuda,tacotron2,64,20.519190
cuda,timm_efficientdet,1,22.704426
cuda,timm_efficientnet,32,2.785830
cuda,timm_nfnet,128,2.959574
cuda,timm_regnet,32,3.616170
cuda,timm_resnest,32,1.024453
cuda,timm_vision_transformer,8,1.626012
cuda,timm_vision_transformer_large,8,5.040888
cuda,timm_vovnet,32,2.148681
cuda,tts_angular,64,0.247119
cuda,vgg16,64,0.303011
cuda,yolov3,16,4.099992
